X	y0z0	y1z0	y2z0	y3z0	y4z0	y5z0	y6z0	y7z0	y8z0	y9z0	y10z0	y11z0	y12z0	y13z0	y14z0	y15z0	y16z0	y17z0	y18z0	y19z0	y0z1	y1z1	y2z1	y3z1	y4z1	y5z1	y6z1	y7z1	y8z1	y9z1	y10z1	y11z1	y12z1	y13z1	y14z1	y15z1	y16z1	y17z1	y18z1	y19z1	y0z2	y1z2	y2z2	y3z2	y4z2	y5z2	y6z2	y7z2	y8z2	y9z2	y10z2	y11z2	y12z2	y13z2	y14z2	y15z2	y16z2	y17z2	y18z2	y19z2	y0z3	y1z3	y2z3	y3z3	y4z3	y5z3	y6z3	y7z3	y8z3	y9z3	y10z3	y11z3	y12z3	y13z3	y14z3	y15z3	y16z3	y17z3	y18z3	y19z3
x54	2.67	0.89	7.54	9.58	1.96	6.06	2.45	4.33	2.85	8.12	a	c	b	c	c	a	c	b	c	c	8.3	4.98	8.52	0.72	7.29	3.9	9.55	4.15	2.32	0.11	c	c	b	a	a	b	c	c	a	c	4.6	9.37	7.15	6.66	4.01	6.11	0.05	1.36	1.72	2.64	b	c	c	b	b	a	b	a	a	b	5.78	5.54	2.44	5	8.58	0.15	0.16	5.08	2.77	6.54	a	c	a	a	a	b	c	a	a	b
x55	0.83	2.7	2.82	7.95	5.74	5.07	3.44	0.61	1.16	9.25	a	b	b	b	c	a	c	b	b	c	1.76	1.28	1.87	9.32	1.1	2.65	6.87	5.14	8.35	6.32	c	b	b	c	c	a	b	b	a	c	1.4	8.18	8.08	9.43	7.68	8.86	5.65	8.63	9.08	6.29	c	b	c	a	a	a	c	b	a	c	3.22	8.49	1.44	5.77	7.37	4.27	3.27	9.34	0.21	9.14	a	c	c	b	b	b	c	b	b	a
x56	8.33	0.29	4.6	9.48	1.3	7.78	8.22	7.83	8.32	9.2	c	a	a	c	a	a	b	a	b	c	6.54	5.75	4.6	9.63	0.28	3.19	5.52	9.04	8.32	9.2	c	c	b	b	c	a	b	a	b	c	8.5	2.82	0.53	9.14	8.39	7.29	7.72	5.06	0.46	4.6	b	a	c	a	c	b	a	b	a	a	3.23	6.07	6.45	6.94	2.07	3.83	6.9	4.73	3.88	9.88	a	b	a	b	b	b	a	b	c	a
x57	3.83	2.49	5.03	1.25	0.32	4.63	0.45	3.89	7.01	5.02	c	c	a	b	b	c	b	a	b	a	9.43	2.56	2.02	7.37	6.01	7.76	6.58	1.87	5.47	3.23	b	b	b	c	b	c	c	b	c	b	7.34	0.23	9.64	0.04	6.53	8.13	9.06	3.43	4.66	8.85	b	b	a	a	a	b	b	a	c	c	6.09	1.19	9.89	6.27	4.59	9.72	2.76	4.45	8.81	7.2	a	c	a	a	c	b	b	a	b	b
x58	0.36	5.53	3.42	4.28	6.58	3.4	3.07	9.89	9.55	1.76	c	a	b	a	b	b	a	c	a	a	0.36	2.92	3.42	9.07	6.58	3.4	3.07	0.93	2.48	0.48	c	c	a	b	a	c	c	b	b	b	4.84	7.4	6.38	4.79	8.19	4.03	2.93	1.25	1.42	9.37	a	a	c	c	b	a	c	b	a	c	9.68	7.61	5.79	7.6	5.22	1.36	2.36	3.13	1.86	5.23	c	a	a	c	c	a	c	c	a	a
x59	6.55	1.65	6.92	8.27	9.49	0.01	3.21	5.19	8.27	0.83	c	a	a	a	c	a	b	a	a	c	2.12	5.33	9.01	3.46	2.14	2.34	2.9	1.1	3.46	6.43	a	c	a	a	c	b	a	a	a	c	8.08	4.87	9.8	6.32	1.32	3.9	8.48	0.99	1.46	8.23	b	c	a	b	b	b	a	c	b	c	7.29	4.64	7.53	2.5	5.61	9.43	2.38	0.08	0.35	1.38	b	a	c	c	a	b	c	a	c	c
x60	2.96	8.88	4.6	5.17	7.66	8.09	1.59	4.59	8.32	9.2	b	c	b	a	c	a	b	a	b	c	2.39	5.7	4.6	1.14	7.13	7.31	8.27	1.16	8.32	9.2	c	b	a	c	a	a	b	a	b	a	3.39	0.42	5.55	2.33	6.14	8.35	6.63	4.09	2.63	9.18	c	a	c	a	b	a	a	b	c	b	1.6	4.4	0.32	1.23	0.81	3.84	7.19	9.49	0.91	5.21	a	a	a	c	c	a	b	c	c	b
x61	7.18	3.83	0.36	3.94	2.96	3.38	9	7.56	3.75	8.36	b	c	b	b	c	a	b	b	c	c	6.59	1.31	7.6	6.88	8.17	9.85	9.8	9.98	3.95	4.95	b	b	b	a	c	a	c	b	c	c	9.55	0.22	5.95	9.98	8.99	3.84	8.29	6.81	2.62	3.75	b	a	c	b	a	b	a	a	c	b	6.64	6.92	5.87	7.07	8.88	3.77	3.71	5.87	6.85	8.39	b	a	c	a	c	c	b	a	b	a
x62	3.99	9.83	7.48	9.18	1.48	1.3	1.94	7.67	0.73	9.66	c	b	b	b	c	a	b	b	b	c	9.15	4.09	9.23	3.82	1.16	5.25	8.78	9.58	5.06	1.93	b	a	b	b	c	a	c	b	b	c	7.21	6.02	2.25	9.43	4.99	8.27	1.75	6.89	3.72	9.48	c	a	a	c	c	a	a	c	b	a	6.03	4.4	4.47	7.38	9.58	4.81	2.79	3.14	4.06	6.87	c	c	c	a	b	b	a	b	c	c
x63	9.46	7.51	4.88	3.31	1.73	8.09	5.22	1.19	2.25	2.29	b	c	c	b	c	c	b	c	b	c	5.72	0.68	8.28	0.68	1.36	9.69	0.35	0.68	2.92	0.68	b	a	c	a	b	c	c	b	c	b	6.3	3.74	0.7	3.74	5.52	5.71	3.31	3.74	4.8	3.74	c	b	a	a	c	c	a	b	c	b	1.69	4.58	5.84	7.91	9.56	5.57	5.17	7.2	0.15	4.56	b	c	a	c	c	b	b	a	b	a
x64	5.13	8.8	0.16	0.54	0.95	2.92	5.56	7.04	3.94	2.83	a	c	b	a	c	b	c	a	c	c	7.43	2.45	0.02	0.23	5	1.84	5.58	7.92	0.18	3.05	a	b	c	c	b	a	a	a	b	b	9.65	8.86	4.72	1.54	8.19	4.43	0.6	4.55	8.15	5.29	c	b	c	b	b	b	a	a	b	a	6.25	7.62	5.67	9.32	2.74	9.56	7.08	8.12	3.56	9.13	b	b	b	a	a	b	a	a	c	a
x65	0.59	7.34	1.88	7.63	2.78	0.94	9.66	2.09	0.97	2.25	b	a	c	b	c	a	a	c	a	b	5.22	0.68	0.1	0.68	0.43	9.8	8.7	0.68	9.33	0.68	b	b	c	c	a	a	a	b	b	b	0.96	3.74	5.34	3.74	0.78	4.94	3.71	3.74	2.04	3.74	b	b	c	a	a	b	a	b	b	b	8.23	2.41	2	1.87	7.63	4.38	6.23	10	2.9	3.48	a	a	c	a	c	a	c	c	a	b
x66	0.36	5.88	3.42	5.99	6.58	3.4	3.07	3.93	4.01	1.7	c	b	b	c	a	a	a	c	c	c	0.36	6.13	3.42	5.87	6.58	3.4	3.07	3.32	7.72	3.11	b	a	a	c	b	c	a	c	c	b	0.42	3.05	5.19	1.08	3.88	3.86	0.71	8.94	2.78	9.28	c	c	a	c	c	c	a	a	a	a	8.45	4.7	3.14	0.09	3.33	2.28	0.01	7.73	3.8	8.68	b	b	b	c	a	c	b	a	a	c
x67	0.36	0.93	3.42	1.42	6.58	3.4	3.07	5.26	4.14	1.05	b	b	c	c	c	a	c	b	b	c	0.36	0.68	3.42	0.68	6.58	3.4	3.07	0.68	2.89	0.68	c	a	c	a	a	b	a	b	c	b	6.6	3.74	0.59	3.74	3	3.98	4.76	3.74	1.65	3.74	c	a	b	b	b	a	a	b	c	b	2.1	6.06	4.12	8.74	2.56	0.2	3.12	0.96	5.54	9.33	a	a	c	c	a	c	b	b	b	a
x68	0.28	9.38	4.22	8.27	7.54	0.47	2.05	9.8	8.27	2.1	b	b	b	a	c	a	a	a	a	c	6.87	3.54	3.24	3.46	7.49	2.01	9.49	2.99	3.46	0.57	c	a	b	a	a	a	c	c	a	c	4.32	9.26	4.24	9.63	8.17	0.31	2.79	2.12	4.23	9.66	c	a	c	b	b	c	c	b	b	c	8.9	7.35	5.72	2.66	3.16	1.06	0.38	5.72	8.16	9.28	a	c	a	a	a	b	b	b	a	a
x69	3.94	8.16	4.6	9.62	7.04	2.58	0.87	9.43	8.32	9.2	c	c	a	b	b	a	b	a	b	a	0.09	7.02	4.6	9.77	9.71	0.69	1.03	6.07	8.32	9.2	c	b	c	c	b	a	b	a	b	c	2.09	3.99	6.93	3.22	2.34	2.07	9.09	7.87	5.78	9.6	a	b	a	c	b	b	b	c	b	b	7.5	2.48	1.53	2.25	5.19	2.46	2.84	3.62	3.59	6.92	a	c	a	b	b	c	c	b	a	c
x70	1.93	9.43	4.2	8.27	5.14	7.54	7.85	0.12	8.27	9.35	a	c	c	a	b	b	b	b	a	c	2.66	4.69	4.49	3.46	3.71	8.99	3.2	9.09	3.46	0.68	a	a	c	a	a	a	b	b	a	c	3.2	9.81	6.03	9.53	4.08	1.39	0.42	7.7	0.21	9.85	a	a	a	c	c	a	c	c	a	c	8.68	2.54	5.23	0.42	5.13	5.16	8.38	1.34	7.67	2.83	b	a	c	b	c	a	b	c	b	c
x71	2.38	1.23	5.27	8.59	0.46	3.8	6.39	8.19	8.36	1.95	c	a	c	a	c	c	b	c	c	b	8.8	7.96	2.5	6.97	1.05	1.04	6.9	5.39	2.37	3.91	a	a	a	a	b	c	c	b	c	c	9.81	3.48	6.49	9.83	8.51	3.44	9.07	3.94	1.03	2.12	c	c	c	c	b	b	c	a	a	a	9.05	1.1	1.64	3.55	7.01	8.44	8.2	4.91	9.13	7.66	a	b	b	b	c	c	c	a	c	b
x72	1.65	7.88	2.34	8.27	9.4	2.53	3.15	5.08	8.27	2.66	a	c	a	a	b	c	c	a	a	c	7.53	1.62	4.42	3.46	4.74	0.91	6.8	3.73	3.46	8.19	c	b	c	a	a	b	b	b	a	c	8.56	9.86	1.87	6.88	9.38	6.35	3.36	7.6	5.55	8.39	a	b	c	c	c	b	a	b	a	c	1.33	2.95	4.83	6.98	8.51	2.94	1.94	3.34	9.69	8.58	a	a	a	c	c	b	b	c	c	a
x73	7.89	1.47	4.6	5.25	4.64	6.86	9.74	4.7	8.32	9.2	c	a	b	c	a	a	b	a	b	c	6	6.24	4.6	2.15	8.56	9.62	0.56	0.06	8.32	9.2	a	a	c	c	a	a	b	a	b	b	9.33	6.74	2.34	2.7	2.97	9.28	8.08	5.51	5.14	4.86	c	b	b	a	a	b	c	c	c	b	4.25	1.39	2.7	3.04	9.92	2.85	1.14	6.87	8.67	3.94	c	a	c	b	c	c	b	c	a	b
x74	5.55	9.26	4.13	8.27	4.02	9.36	6.05	1.66	8.27	7.11	c	b	c	a	c	c	c	b	a	c	5.29	1.72	9.53	3.46	0.84	0.25	0.88	6.84	3.46	8.24	b	a	c	a	a	a	c	c	a	c	2.18	1.59	8.7	1.69	7.52	9.83	5.97	4.29	3.44	1.7	a	c	a	a	c	a	c	a	b	b	1.99	3.15	6.15	9.9	9.94	4.93	2.96	0.55	6.82	7.47	b	a	c	a	c	c	a	b	b	a
x75	0.36	4.85	3.42	7.45	6.58	3.4	3.07	2.57	5.62	4.82	c	c	b	b	c	a	c	b	c	c	0.36	3.77	3.42	0.08	6.58	3.4	3.07	4.89	9.92	5.87	c	b	b	b	c	a	c	b	a	c	0.09	3.55	1.83	4.8	9.5	1.53	2.61	5.96	4.97	9.79	c	a	c	c	a	c	b	c	c	b	0.37	9.56	9.35	3.27	9.35	1.98	9.47	8.48	1.86	1.52	a	a	b	c	a	c	a	c	b	c
x76	3.75	0.07	9.88	3.93	7.31	6.44	8.21	0.05	5.03	9.76	c	a	b	c	c	b	a	b	c	a	7.67	9.33	2.41	8.12	7.61	9.01	9.74	9.34	9.98	3.78	a	c	c	c	c	b	b	a	b	c	1.96	6.19	7.07	8.55	4.92	5.66	8.16	1.45	1.34	2.61	b	a	a	c	a	b	c	c	a	b	3.16	5.48	2.68	8.32	7.27	8.13	6.28	2.77	4.44	2.58	c	b	c	c	a	a	c	c	a	a
x77	3.79	3.5	6.35	1.58	3.22	5.97	9.12	5.09	5.63	6.79	a	c	c	a	a	b	c	a	a	b	4.71	2.3	7.31	7.71	6.79	6.77	7.48	6.5	6.82	6.82	c	c	c	a	a	a	c	a	a	c	6.74	7.92	0.17	5.12	8.28	0.34	6.72	9.72	7.52	7.52	c	a	a	a	a	a	a	b	a	c	9.99	8.34	8.16	1.51	0.85	1.34	0.48	4.03	5.94	2.29	b	b	b	b	a	b	a	b	b	b
x78	0.36	0.49	3.42	4.15	6.58	3.4	3.07	7.96	3.03	6.76	c	b	b	a	a	c	c	c	a	a	0.36	4.07	3.42	8.22	6.58	3.4	3.07	0.94	2.24	2.42	c	c	c	c	b	c	c	a	a	a	3.39	8.33	5.27	0.55	1.63	0.89	7.84	2.25	2.39	9.86	b	c	c	b	a	a	b	c	a	a	1.04	9.97	0.1	6.35	2.29	9.45	3.35	2.12	4.62	3.61	a	c	c	a	a	c	c	a	b	c
x79	6.07	2.29	6.2	7.63	9.29	2.59	1.39	1.46	1.04	3.44	c	c	b	b	c	a	a	b	c	c	3.24	7.56	3.59	2.72	0.85	7.01	7.94	1.76	8.44	1.49	a	c	b	b	c	a	a	b	a	c	5.46	3.97	3.78	6.33	2.87	2.52	9.11	9.46	4.05	3.01	c	a	b	a	b	a	c	b	b	c	9.03	1.58	9.73	2.71	3.52	8.19	6.57	9.67	5.92	5.29	a	b	b	a	a	a	c	c	b	c
x80	5.21	8.78	7.85	8.27	3.07	0.54	1.4	3.52	8.27	3.2	b	b	a	a	b	b	c	c	a	c	2.32	8.09	9.86	3.46	4.85	2.46	0.56	7.73	3.46	6.93	c	b	c	a	a	c	a	b	a	c	3.02	3.99	3.61	6.1	2.19	7.48	9.71	6.95	0.63	8.66	c	a	c	b	b	b	c	b	a	c	8.83	7.39	2.13	2.65	6.98	1.25	4.68	7.87	8.69	6.26	a	b	c	a	c	a	a	a	c	a
x81	0.86	3.3	1.08	6.18	6.43	5.87	0.78	5.33	1.26	7.82	a	a	a	c	b	a	c	a	c	b	4.67	4.65	4.04	8.21	1.62	0.21	0.03	1.32	0.34	7.47	c	b	b	a	b	a	c	a	a	b	1.34	0.07	5.93	0.98	6.31	3.2	8.85	1.04	8.69	4.45	a	b	c	a	b	c	c	b	c	a	6.97	1.85	6.3	2.02	1.76	3.5	4.96	8.82	2.37	6.61	b	c	c	b	c	c	a	a	a	a
x82	4.7	0.08	9.94	0.58	3.27	3.54	3.91	7.6	9.03	9.86	a	b	b	c	c	a	c	b	c	c	6.64	1.87	8.09	2.81	1.28	6.18	3.33	5.79	6.01	0.54	b	a	b	b	c	a	c	b	b	c	9.97	4.49	3.38	3.05	2.77	5.7	0	5.79	7.84	1.7	c	b	b	a	c	b	a	a	b	a	4.4	0.93	5.92	8.72	8.61	6.62	1.54	5.32	5.38	4.89	b	c	a	b	b	b	a	b	c	a
x83	2.87	9.96	4.6	1.75	6.83	3.64	8.35	6.54	8.32	9.2	a	a	a	b	a	a	b	a	b	b	3.34	4.5	4.6	6.06	1.9	9.56	7.45	8.95	8.32	9.2	a	a	b	b	c	a	b	a	b	a	0.03	9.44	0.42	4.99	8.86	1.16	5.94	1.09	8.95	7.5	c	b	a	c	b	a	b	b	a	a	5.7	4.08	8.23	2.36	4.2	6.23	3.23	4.62	9.45	4	a	a	c	b	a	c	a	a	c	b
x84	3.78	5.97	4.58	5.52	6.76	3.1	1.59	5.94	1.35	3.42	a	b	a	c	b	c	a	c	a	a	5.68	4.08	1.62	4.59	6.85	1.44	1.56	8.21	6.68	9.3	b	a	c	c	b	a	b	c	a	b	0.05	1.51	5.28	4.93	1.69	2.93	4.91	2.41	0.21	8.64	c	c	b	b	c	a	a	b	a	c	2.33	9.14	7.87	9.6	4.23	1.66	4.97	2.68	8.75	2.88	a	b	a	c	a	b	b	c	b	b
x85	3.31	9.98	5.72	1.59	2.82	5.05	0.63	0.14	7.75	1.89	b	b	b	b	a	c	c	a	c	a	9.67	6.46	8.98	7.65	1.05	6.13	5.55	0.75	2.06	0.15	b	a	a	c	b	a	c	c	b	c	2.17	4.12	4.01	2.07	0.81	2.39	0.72	1.5	4.27	1.31	b	a	a	a	c	c	b	a	c	b	4.04	0.14	5.97	5.38	5.87	5.34	9.65	0.37	5.62	1.15	b	b	c	b	b	b	b	a	c	a
x86	9.67	3.36	0.01	1.78	2.29	5.63	9.16	3.59	6.77	6.3	a	b	b	c	c	a	b	b	a	c	5.21	0.12	6.62	9.3	7.86	9.13	6.94	7.61	7.57	7.42	b	b	b	a	c	a	c	b	a	c	0.8	3.31	5.01	8.44	8.48	8.05	4.6	6.2	9.66	0.32	b	c	a	b	a	a	a	a	b	c	8.2	7.8	4.09	8.64	8.86	5.02	7.98	1.37	1.97	3.81	c	c	b	b	b	c	c	c	a	b
x87	6.58	4.36	4.42	8.73	7.56	5.85	8.36	3.91	8.64	3.65	c	a	a	c	c	a	a	b	c	b	8.95	0.68	2.23	0.68	0.15	2.63	1.33	0.68	7.1	0.68	a	b	b	b	c	b	a	b	a	b	2.72	3.74	9.71	3.74	0.06	2.97	2.33	3.74	2.91	3.74	b	b	a	c	c	c	c	b	b	b	2.26	4.23	5.19	7.53	2.41	9.53	3.71	7.29	0.77	2.89	c	a	a	b	a	b	b	a	a	c
x88	0.15	0.1	8.41	9.55	6.42	2.93	6.68	4.98	4.59	1.07	b	c	a	b	b	c	c	c	a	a	5.34	7.07	7.03	7.44	6.53	3.14	4.72	3.4	9.85	5.75	b	b	c	c	b	b	c	b	a	a	5.63	3.63	9.47	2.72	3.4	1.83	7.18	9.77	8.12	3.07	b	a	c	b	a	c	b	b	b	c	3.16	1.27	1.12	9.13	1.7	3.56	2.69	5.47	2.26	5.76	c	a	b	c	a	b	c	a	c	c
x89	9.26	3.28	6.5	5.85	8.83	9.2	1.38	0.8	4.65	9.82	a	c	a	c	a	a	a	a	c	a	9.51	0.68	9.91	0.68	6.19	0.01	0.97	0.68	4.64	0.68	a	b	a	b	a	a	c	b	a	b	9.44	3.74	6.45	3.74	7.74	5.2	7.56	3.74	1.69	3.74	c	c	c	a	b	a	c	b	c	b	4.32	7.64	8.4	0.94	3.55	9.05	3.21	5.52	6.9	3.75	c	b	c	b	b	a	a	c	a	b
x90	8.03	5.82	4.6	0.08	5.15	9.94	6.97	5.87	8.32	9.2	b	a	b	b	b	a	b	a	b	a	9.28	3.88	4.6	9.09	6.67	3.94	9.82	4.52	8.32	9.2	a	a	b	a	b	a	b	a	b	c	3.36	9.62	5.99	9.21	4.63	8.74	3.92	7.12	1.17	7.48	b	c	c	b	b	a	a	a	a	a	0.42	1.74	1.96	1.97	8.4	0.82	6.04	4.66	2.45	0.35	b	c	c	a	c	b	b	a	b	b
x91	6.17	8.38	8.5	2.24	3.74	5.13	2.95	4.3	4.31	6.69	a	b	b	c	b	a	a	c	b	b	1.45	3.76	0.84	1.25	8.07	5.43	2.66	5.13	0.54	9.38	b	a	a	c	b	c	b	b	b	c	8.21	5.98	3.02	5.79	3.08	2.12	3.03	7.74	1.61	2.3	c	a	a	c	c	c	a	a	c	c	7.88	1.14	8	9.15	0.84	8.86	6.91	7.62	4.33	6.39	a	a	c	b	b	c	b	b	a	a
x92	0.87	2.17	0.96	9.81	5.04	8.87	1.66	3.68	9.31	7.19	b	b	b	b	b	b	b	b	b	c	6.48	6.74	9.25	3.23	7.95	2.73	7.08	4.11	0.4	6.76	b	c	b	a	c	c	c	b	c	c	9.05	5.1	6.72	5.12	8.94	6.25	4.25	4.54	9.92	3.84	c	b	b	c	b	a	b	b	b	a	6.29	0.37	5.91	2.86	8.16	5.48	6.82	6.93	3.26	0.31	b	a	a	a	b	a	b	b	c	a
x93	3.42	5.57	2.64	8.27	3.47	7.37	6.02	6.47	8.27	3.84	c	b	c	a	c	b	c	a	a	c	0.09	2.55	2.16	3.46	6.6	9.07	8.72	5.19	3.46	2.81	c	a	a	a	a	c	c	c	a	c	5.18	4.06	7.51	1.69	3.04	1.26	7.07	5.32	1.55	8.92	c	c	c	c	b	b	c	c	b	b	7.68	6.94	8.85	9.54	1.79	0.07	3.15	1.02	7.52	6.28	c	a	b	c	a	a	a	b	c	b
x94	0.36	2.06	3.42	7.5	6.58	3.4	3.07	5.79	6.94	2.23	c	c	c	c	c	c	b	b	a	c	0.36	5.12	3.42	5.99	6.58	3.4	3.07	7.18	1.04	0.9	b	b	b	a	a	b	b	b	b	b	9.27	7.89	6.22	5.92	3.97	6.7	7.62	3.67	7.38	4.17	c	b	b	c	a	b	a	c	a	b	2.16	6.45	1.53	0.03	1.86	5.85	1.11	1.93	7.34	8.48	c	c	a	c	a	a	b	c	b	a
x95	9.28	9.12	7.05	8.27	2.92	6.15	8.38	7.26	8.27	5.69	b	c	b	a	c	b	b	a	a	c	0.53	0.1	0.68	3.46	7.34	7.35	7.11	3.64	3.46	1.74	c	a	c	a	a	a	b	c	a	c	6.7	7.25	0.71	4.16	3.94	8.31	4.77	7.09	6.6	4.75	a	b	c	a	a	c	a	a	c	a	3.52	2.57	7.3	5.79	7.79	2.87	5.2	5.27	5.99	5.44	c	b	c	c	a	a	c	a	b	c
x96	5.89	9.34	6.64	7.39	7.71	3.29	4.26	4.27	7.3	6.33	c	c	b	c	c	a	b	b	a	c	2.55	9.28	3.86	6.3	4.04	9.03	1.74	6.54	8.15	9.65	b	c	b	b	c	a	a	b	a	c	6.39	1.15	6.49	1.67	5.09	8.58	7.02	9.26	4.36	7.24	a	b	c	c	b	c	a	c	b	a	8.27	0.45	2.79	7.94	6.48	5.55	6.88	4.83	5.01	3.5	a	c	c	b	b	a	b	a	b	b
x97	6.44	1.01	4.65	8.27	8.18	6.1	9.81	2.37	8.27	6.83	a	a	c	a	b	c	b	b	a	c	3.08	2.62	8.81	3.46	0.06	1.66	5.29	6.15	3.46	9.64	c	c	b	a	c	a	a	c	a	c	8.3	1.36	2.2	4.64	6.48	7.79	7.55	8.88	3.69	4.8	a	b	b	b	c	b	a	b	b	c	0.99	7.9	4.63	2.16	2.37	5.21	1.23	0.51	6.15	6.99	a	c	b	c	c	b	b	a	c	b
x98	8.91	1.4	6.12	3.32	8.63	8.94	7.61	5.05	5.02	3.87	a	b	b	a	b	c	a	c	a	b	5.21	0.09	9.14	9.5	8.77	2.25	9.35	7.05	4.67	5.14	c	a	b	b	a	a	b	b	b	a	4.47	7.43	6.48	6.19	2.91	4.26	6.86	7.18	3.85	1.27	b	c	a	a	a	a	c	b	b	a	6.42	8.7	4.09	1.71	8.11	6.78	8.2	8.75	1.85	5.87	c	c	c	b	c	b	b	b	a	b
x99	6.78	9.34	9.02	8.27	4.81	0.14	3.14	4.45	8.27	1.54	c	b	a	a	b	a	a	b	a	c	3.3	7.27	7.75	3.46	9.79	2.92	0.67	3.1	3.46	3.82	b	b	a	a	c	c	c	a	a	c	4.1	6.41	4.69	1.92	2.97	7.59	8.97	7.21	5.09	8.96	c	c	c	b	a	c	c	b	a	a	3.11	5.15	8.88	1.8	2.39	4.13	5.31	1.22	0.65	4.65	a	a	a	a	b	a	b	a	a	c
x100	5.79	1.59	3.05	0.07	1.13	6.07	9.14	2.12	3.33	2.5	b	b	b	b	a	c	b	a	c	c	5.9	9.26	3.72	8.94	4.52	4.73	6.99	5.41	7.8	5.89	a	a	a	a	b	c	c	c	a	a	0.97	5.52	6.24	8.35	9.59	3.27	3.01	2.17	9.94	8.41	b	c	c	a	c	c	a	b	a	b	7.33	6.41	2.44	5.29	1.92	4.35	2.73	5.02	6.18	5.58	c	c	c	c	b	b	a	b	c	b
x101	0.36	5.62	3.42	1.29	6.58	3.4	3.07	4.34	0.12	8.23	b	c	a	c	a	c	c	a	a	b	0.36	0.68	3.42	0.68	6.58	3.4	3.07	0.68	7.62	0.68	a	a	a	b	b	b	a	b	c	b	8.48	3.74	5.2	3.74	2.57	1.46	5.42	3.74	6.95	3.74	c	c	c	a	c	a	c	b	a	b	3.39	5.7	9.8	6.48	2.28	9.3	8.08	0.97	6.14	2.13	c	b	c	a	b	b	c	c	a	c
x102	2	2.89	6.15	2.91	1.95	5.28	3.2	7.63	0.39	4.14	b	a	b	a	c	b	b	b	b	b	4.55	7.24	2.06	9.61	8.85	4.5	7.61	3.53	3.46	9.12	c	b	b	b	c	a	b	c	c	a	1.58	4.01	2.3	7.23	9.05	0.19	1.3	9.17	8.91	2.41	b	c	b	a	b	c	c	b	b	b	6.67	8.26	4.04	9	6.88	3.07	3.25	4.39	5.29	5.89	a	a	c	a	b	b	c	b	c	a
x103	5.15	2.91	0.1	1.92	2.24	5.3	9.68	2.54	3.59	3.9	b	a	c	c	c	b	a	a	b	b	8.37	4.01	1.13	8.81	4.91	8.1	7.42	5.27	7.08	0.25	b	a	a	b	a	a	a	b	a	a	4.82	4.67	0.55	2.08	0.6	0.1	6.67	0.05	4.1	3.73	a	a	a	a	c	b	a	b	a	a	1.04	7.65	6.98	1.33	1.71	9.2	4.87	4.62	4.33	2.97	a	b	b	a	b	a	c	c	c	b
x104	7.21	6.5	5.26	3.98	1.14	4.17	7.86	3.03	2.49	4.52	c	b	b	c	a	b	a	c	c	b	6.83	1.1	0.6	8.74	8.32	9.56	4.77	5.56	1.64	1.73	b	a	a	c	a	b	c	a	b	c	4.86	9.44	1.07	6.94	3.68	8.54	1.12	8.09	2.19	3.49	b	c	b	a	b	c	a	a	a	b	3.66	0.56	7.92	0.99	4.47	7.94	0.29	3.82	6.05	7.98	c	c	a	a	a	a	a	c	a	c
x105	5.02	0.15	4.6	0.36	0.17	4.8	2.67	7.42	8.32	9.2	c	c	b	c	a	a	b	a	b	b	1.89	1.14	4.6	5.01	7.4	0.29	0.38	7.57	8.32	9.2	b	a	b	b	a	a	b	a	b	c	1.9	5.44	4.59	9.95	2.85	9.1	4.23	2.67	2.11	5.82	c	c	b	b	c	a	c	b	b	a	0.4	4.85	8.88	4.93	7.81	8.43	8.11	8.27	3.5	7.52	b	a	c	b	b	b	a	b	c	c
x106	3.37	0.25	4.23	7.8	6.21	5.47	0.1	6.09	6.04	0.37	b	c	c	a	c	a	c	b	c	c	3.91	0.68	6.03	0.68	0.44	5.78	6.02	0.68	5.56	0.68	a	c	a	a	b	c	c	b	a	b	9.51	3.74	0.88	3.74	0.34	3.81	7.36	3.74	3.71	3.74	a	c	c	c	c	b	a	b	b	b	5.46	9.48	0.55	7.32	1.22	7.88	8.81	8.33	6.74	5.26	b	c	a	b	b	c	b	a	a	c
x107	2.28	9.06	1.67	1.1	0.83	9.7	8.99	5.54	7.48	8.01	a	b	b	c	c	a	a	b	c	c	5.58	2.26	7.92	4.75	7.39	1.8	7.13	6.31	6.82	6.82	a	c	b	a	c	a	b	b	c	c	4.86	9.43	4.92	2.48	1.53	8.5	1.39	6.71	7.52	7.52	c	a	b	c	c	c	c	c	b	c	5.47	5.48	1.14	3.91	5.29	7.09	8.13	2.61	9.56	6.44	c	a	b	a	c	c	a	a	b	a
x108	6.34	9.31	4.6	0.49	3.08	6.57	9.96	8.53	8.32	9.2	c	c	b	b	b	a	b	a	b	b	2.44	3.37	4.6	3.94	1.31	8.89	5.86	6.7	8.32	9.2	a	a	c	c	c	a	b	a	b	b	3.93	0.55	9.46	4.63	4.8	7.26	7.7	7.67	0.04	3.45	a	c	c	b	b	a	b	a	a	a	2.78	5.38	4.58	9.4	2.64	7.01	9.76	2.66	8.01	8.56	a	b	b	c	a	c	b	a	a	a
x109	3.53	3.91	4.6	5.41	2.9	6.56	3.47	0.33	8.32	9.2	b	c	b	a	a	a	b	a	b	c	5	7.63	4.6	3.39	5.63	5.33	3.41	6.34	8.32	9.2	a	c	c	a	c	a	b	a	b	a	8.56	9.49	0.74	2.29	4.59	6.06	1.64	7.6	0.37	8.62	a	c	a	a	b	b	c	c	a	c	3.08	9.35	2.79	9.28	3.74	2.69	1.79	5.37	0.96	0.23	b	b	b	a	a	a	b	b	a	c
