X	y0z0	y1z0	y2z0	y3z0	y4z0	y5z0	y6z0	y7z0	y8z0	y9z0	y10z0	y11z0	y12z0	y13z0	y14z0	y15z0	y16z0	y17z0	y18z0	y19z0	y0z1	y1z1	y2z1	y3z1	y4z1	y5z1	y6z1	y7z1	y8z1	y9z1	y10z1	y11z1	y12z1	y13z1	y14z1	y15z1	y16z1	y17z1	y18z1	y19z1	y0z2	y1z2	y2z2	y3z2	y4z2	y5z2	y6z2	y7z2	y8z2	y9z2	y10z2	y11z2	y12z2	y13z2	y14z2	y15z2	y16z2	y17z2	y18z2	y19z2	y0z3	y1z3	y2z3	y3z3	y4z3	y5z3	y6z3	y7z3	y8z3	y9z3	y10z3	y11z3	y12z3	y13z3	y14z3	y15z3	y16z3	y17z3	y18z3	y19z3
x222	4.14	8.14	6.67	9.56	1.79	3.61	1.2	2.68	2.77	8.75	b	c	b	b	b	a	b	a	c	b	7.45	9.45	0.71	2.76	3.2	4.16	1.41	0.9	9.96	5.01	a	a	a	a	c	a	c	b	a	a	5.19	3.79	6.82	8.4	1.54	0.69	0.89	8.46	8.21	1.69	b	c	a	b	c	b	a	b	c	b	6.69	0.09	3.18	5.65	8.23	2.34	2.89	5.74	2.58	2.65	b	a	b	b	b	b	c	b	c	a
x223	2.02	6.31	9.13	7.47	8.63	4.62	7.98	1.48	1.78	6.76	c	b	b	b	a	b	a	b	b	c	5.14	0.64	4.87	0.56	0.37	9.63	3.67	2.26	7	9.61	a	a	c	c	a	b	c	a	c	c	7.4	4.99	9.47	1.36	8.28	0.52	4.99	2.44	6.39	2.62	c	c	a	c	a	c	b	c	b	b	4.89	8.93	1.35	6.37	0.27	0.92	3.99	3.4	8.33	9.66	b	a	c	a	a	a	a	c	b	c
x224	3.46	0.53	2.07	4.86	3.92	9.02	8.04	0.53	8.8	1.2	b	a	c	a	a	a	c	b	a	b	3.15	5.45	0.78	8.59	5.3	1.58	1.47	5.45	5.64	1.61	c	c	b	a	c	a	a	c	c	c	3.29	7.56	4.44	6.19	9.29	6.86	4.64	8.18	1.57	5.63	c	b	c	a	b	a	b	a	a	b	4.73	5.32	4.83	8.19	8.7	7.86	8.09	4.05	8.38	3.93	b	c	a	a	c	a	a	a	c	b
x225	4.62	8.61	9.75	3.9	4.1	8.47	9.53	3.13	4.11	1.87	c	b	a	b	b	c	b	c	c	c	6.48	5.39	1.12	8.74	8.96	4.04	4.99	7.85	5.74	9.14	c	a	a	c	c	a	a	b	b	c	4.02	1.49	8.08	9.99	2.28	1.45	3.73	1.06	1.41	3.18	a	a	a	a	b	a	b	c	c	b	7.53	1.73	7.73	4.65	9.73	7.47	9.11	3.49	0.7	8.71	b	c	b	a	b	b	b	a	b	c
x226	3.75	4.36	8.44	0.54	3.08	1.36	1.99	5.68	8.84	8.36	b	a	c	a	b	a	b	a	b	a	7.22	8.77	8.14	0.38	3.29	9.63	1.07	0.68	7.98	6.21	c	a	a	a	b	c	a	a	b	a	4.79	6.44	7.9	1.52	5.27	5.67	5.45	8.88	1.88	2.71	b	a	a	b	c	c	a	b	c	b	8.87	0.84	4.38	7.13	1.02	1.93	4.6	8.33	4.8	5.06	b	a	a	b	a	a	a	a	c	c
x227	9.29	4.54	4.14	1.7	6.31	4.2	0.52	0.95	7.2	7.94	c	c	a	c	b	a	c	c	b	b	4.07	5.84	0.25	1.98	4.13	5.31	2.35	3.83	3.48	5.3	a	b	a	c	b	a	c	b	b	c	5	3.73	1.01	5.97	2.73	2.89	8.96	4.12	1.77	1.37	a	c	a	a	b	a	a	b	b	c	0.15	9.24	5.94	7.07	5.54	1.67	9.26	8.85	2.47	2.32	a	b	c	b	a	a	c	a	b	c
x228	7.16	3.74	0.86	4.35	7.21	4.36	3.86	5.19	2.65	3.21	a	a	a	a	a	c	a	a	b	c	7.48	4.59	1.57	0.48	2.17	4.97	2.41	8.78	4.83	5.96	b	a	a	c	a	b	c	b	a	c	7.95	0.1	1.92	1.85	6.93	5.28	0.14	7.65	2	2.11	a	b	b	a	b	a	b	b	a	b	8.72	0.62	6.27	9.61	3.11	8.54	5	5.78	4.76	8.69	a	a	c	c	c	b	a	b	a	a
x229	7.02	2.56	2.38	3.38	3.34	2.76	0.18	5.66	1.6	4.23	c	c	c	b	b	b	a	b	c	b	0.94	7.65	1.84	6.25	7.66	4.22	9.67	0.91	1.79	8.65	c	b	b	b	a	a	a	a	c	c	7.48	9.82	4.2	9.63	4.9	6.93	3.91	5.96	7.33	0.14	a	c	b	c	c	a	b	a	a	b	0.56	4.64	4.91	3.3	5.65	5.26	1.96	9.82	2.82	7.56	c	a	a	a	b	b	b	b	c	b
x230	2.78	0.53	8.08	9.09	9.51	2.98	0.96	0.53	7.54	1.22	a	b	b	b	b	b	c	c	b	b	7.55	5.45	5.81	3.24	1.05	2.76	8.4	5.45	8.8	6.32	c	b	a	a	b	a	a	a	b	b	8.18	3.1	6.43	0.27	8.32	5.77	1.04	0.45	1.18	2.77	c	a	c	a	a	a	a	b	b	a	2.25	7.71	5.97	1.05	3.76	8.76	4.6	7.61	3.45	2.68	c	a	a	b	a	b	b	a	a	a
x231	0.33	8.79	1.99	8.06	4.86	3.29	6.26	1.56	1.84	6.78	a	a	a	c	b	a	c	a	a	a	5.14	0.62	0.78	0.25	6.86	8.81	8	4.18	9.87	5.45	a	a	b	a	b	b	c	a	a	b	7.5	9.43	8.24	8.71	9.25	6.47	2.12	0.01	3.16	2.3	b	b	b	a	c	b	b	c	c	b	0.72	1.8	7.91	6.93	0.14	1.78	8.26	9.61	8.66	3.62	a	a	a	b	b	c	a	b	c	c
x232	3.24	0.04	9.75	9.72	3.22	1.94	5.27	0.27	8.09	9.81	c	a	c	c	b	a	b	a	c	b	4.22	6.99	5.53	5.55	0.66	0.18	5.18	9.15	7.35	4.97	c	c	b	b	c	a	b	a	b	c	2.4	4.93	8.11	0.29	5.91	8.33	1.1	8.1	4.06	6.39	a	c	b	a	c	a	a	a	a	c	1.18	2.57	8.22	3.6	1.56	3.49	5.43	8.86	5.39	9.97	b	b	b	b	c	a	c	b	b	c
x233	2.61	2.41	5.3	7.4	1.43	2.53	0.51	1.5	7.5	4.95	b	b	c	b	a	c	c	c	b	b	5.68	4.06	6.94	4.52	1.95	8.45	1.63	6.13	3.24	9.09	a	c	c	a	b	c	c	b	b	c	4.72	5.27	1.01	7	7.69	8.74	4.23	4.95	2.78	1.71	c	a	c	c	a	a	b	a	c	b	8.36	0.7	6.81	4.49	3.87	3.59	3.79	8.98	7	1.29	a	a	a	c	a	c	c	a	a	b
x234	1.96	7.24	3.06	7.45	6.71	5.52	3.86	2.7	3.37	7.84	c	b	c	b	a	c	c	b	c	b	0.82	5.25	1.36	0.88	4.65	5.69	3.9	5.87	6.45	0.41	c	a	c	c	a	b	b	a	c	b	3.15	9.45	4.18	9.56	8.43	6.79	5.49	7.02	1.92	7.49	c	b	c	c	a	b	a	a	a	b	2.43	5.28	7.97	7.94	6.56	6.07	7.8	7.21	0.73	9.65	b	b	a	c	c	b	a	c	c	c
x235	9.02	2.35	8.35	0.59	6.32	5.31	6.18	0.93	5.61	5.22	b	b	c	a	a	a	c	a	a	c	7.12	3.81	8.3	7.44	3.93	2.51	7.87	9.2	6.64	6.33	b	b	c	b	a	a	b	c	c	b	6.94	9.67	8.81	4.97	0.02	8.72	0.49	9.69	4.58	9.58	b	a	a	b	a	c	c	c	c	b	7.01	6.4	6.73	5.63	9.9	5.34	4.39	1.72	2.41	1.91	c	b	c	b	a	b	a	c	b	b
x236	2.28	9.12	2.25	7.61	2	0.89	7.51	1.5	6.26	0.12	a	a	c	c	b	b	c	c	b	a	5.79	3.56	9.18	3.92	5.88	0.66	0.72	7.43	7.03	3.34	c	c	a	a	a	a	c	a	c	a	1.45	9.05	5.11	5.98	5.35	7.52	1.6	3.95	8.51	7.5	c	b	a	a	b	c	b	c	c	c	0.21	3.69	3.3	3.51	3.19	5.53	0.8	2.27	1.11	1.1	c	c	b	c	a	a	c	c	a	c
x237	2.94	0.85	0.36	2.87	1.15	2.2	1.65	2.61	1.13	4.94	b	b	c	c	a	b	b	c	b	c	6.99	0.7	1.02	5.08	4.14	9.08	0.85	9.75	6.52	9.23	a	a	c	a	b	c	a	b	a	b	2.3	0.41	1.6	7.79	2.16	5.54	1.76	3.24	7.87	7.38	c	a	c	a	a	c	b	a	b	c	3.6	1.6	8.77	1.67	7.64	1.29	7.88	8.85	5.42	6.84	c	b	c	c	b	a	c	b	b	b
x238	8.39	8.29	3.73	4.84	7.12	4.92	3.38	0.03	8.76	2.16	c	a	c	b	a	a	a	a	b	a	0.27	6.15	7.94	8.5	5.87	8.99	5.15	2.83	5	9.17	b	b	a	b	a	a	b	a	c	b	0.91	6	2.78	9.26	8.59	0.69	8.36	7.89	1.01	1.31	a	b	c	a	a	c	b	a	b	c	2.21	4.32	9.87	3.03	5.25	1.05	5.92	7.28	4.47	6.03	a	c	b	a	b	c	a	b	b	a
x239	2.88	8.59	2.69	5.95	4.12	9.74	8.86	6.22	0.33	5.42	b	a	b	a	b	a	c	c	b	c	1.29	9.08	9.84	6.47	1.03	9.76	5.36	7.45	3.75	1.89	c	c	b	a	b	b	a	a	b	a	8.06	7.54	3.25	7.51	5	5.84	2.65	2.48	1.36	2.1	b	c	b	a	a	b	a	a	c	b	5.76	1.38	8.09	2.94	4.23	4.16	6.77	6.91	9.53	3.89	a	b	c	c	a	b	a	c	a	a
x240	4.81	8.59	7.47	3.11	5.98	2.19	8.34	6.45	8.67	9.55	b	c	a	a	c	c	b	a	a	c	8.44	5.51	2.55	4.46	9.36	2.47	9.78	2.12	3.54	1.06	a	b	a	b	a	b	a	b	b	b	0.59	3.72	0.72	3.86	8.13	7.69	3.66	9.18	1.63	4.52	c	b	b	a	b	b	a	c	c	a	1.45	1.87	5.82	6.21	0.03	3.62	9.15	0.34	0.92	4.51	c	c	c	b	a	c	c	c	a	b
x241	7.26	5.04	2.79	6.98	1.09	9.97	9.98	9.66	0.3	5.09	c	c	b	b	a	b	c	c	b	c	7.94	7.9	6.57	7.94	6.82	5.31	7.94	8.48	3.06	5.43	c	a	a	a	c	b	b	a	a	a	6.73	7.67	1.09	6.73	9.14	6.34	6.73	4.09	9.2	0.24	c	a	a	b	b	b	b	a	b	a	8.6	0.93	2.29	2.78	8.98	7.66	6	6.5	5.87	9.28	c	a	a	b	b	c	a	a	b	b
x242	1.48	1.13	9.13	9.44	6.66	3.07	4.32	9.94	2.51	8.89	b	a	b	a	b	c	c	c	c	b	6.69	9.4	9.32	7.04	3.45	3.28	3.54	1.31	2.31	2.53	a	c	b	b	a	a	b	a	c	a	4.12	5.83	9.85	1.3	9.81	1.24	4.58	7.14	5.34	7.7	c	c	b	b	c	c	b	a	c	b	1.84	1.09	2.08	7.83	7.79	6.19	0.41	7	7.92	9.43	b	a	a	a	b	a	c	b	b	c
x243	4.7	0.53	6.58	4.29	0.02	6.01	7.74	0.53	8.24	6.38	b	a	b	a	b	b	c	a	b	a	2.92	5.45	6.1	3.89	2.55	4.94	8.17	5.45	5.74	6.95	a	a	a	b	b	b	a	a	a	a	4.82	1.73	4.5	1.31	3.83	2.9	7.17	2.56	7.61	2.67	b	a	b	b	c	a	b	b	c	a	5.23	7.23	7.23	6.33	8.88	6.51	3.79	4.99	9.83	0.35	c	a	b	c	b	a	b	a	a	a
x244	5.77	8.63	3.35	1.28	9.36	3.75	8.98	8.65	8.02	0.73	a	a	b	c	b	b	a	a	b	a	1.94	1.43	5.74	0.71	1.13	0.1	4.92	9.63	2.24	1.35	a	a	c	c	b	b	c	a	c	a	0.06	9.96	2.3	0.4	2.12	6.67	7.59	6.7	6.03	9.59	c	c	b	b	b	c	a	a	c	b	0.78	9.32	2.44	0.67	7.68	8.1	2.99	7.18	0.72	1.82	a	b	a	c	a	a	c	b	c	b
x245	1.35	9.03	4.48	1.98	8.35	7	1.94	8.58	9.2	0.69	c	c	a	a	c	a	b	c	b	c	3.98	2.62	2.2	6.94	4.26	1.76	7.05	2.9	1.33	6.6	b	c	b	c	a	b	c	a	b	b	2.88	2.41	5.13	8.45	6.18	7.14	9.8	1.84	1.64	3.73	a	c	b	a	b	c	a	a	c	b	2.66	1.28	0.78	8.24	5.81	4.37	9.1	3.34	2.73	4.45	b	a	b	c	c	a	b	c	c	c
x246	6.1	7.51	2.55	0.23	6.61	6.19	0.46	2.29	6.34	3.32	b	c	c	b	b	a	b	a	a	b	2.24	8.17	7.65	9.7	3.57	5.42	5.35	9.39	1.36	6.71	a	a	c	c	b	c	c	a	c	a	3.65	3.43	8.32	6.47	5.23	7.43	5.97	4.99	4.4	8.67	c	c	c	a	a	a	c	a	c	a	1.05	2	0.73	0.52	1.41	0.55	8.67	0.8	3.53	0.6	b	a	c	b	a	c	a	b	b	c
x247	8.98	0.62	7.78	0.33	4.25	1.1	3.02	9.22	1.61	0.69	c	a	a	a	c	c	a	a	c	c	5.59	4.08	6.31	3.69	0.52	9.08	8.79	3.15	7.95	3.19	c	c	a	a	c	b	c	a	c	a	6.85	1.4	9.42	3.88	6.53	8.16	8.8	7.16	7.32	4.28	b	b	a	a	b	b	b	a	b	c	8.06	1.67	4.68	7.88	1.84	4.62	0.84	0.39	9.3	0.73	a	a	a	a	b	c	a	a	c	c
x248	6.25	0.53	1.96	3.36	0.69	2.97	4.23	0.53	9.38	9.74	b	b	b	a	c	b	c	b	a	c	0.68	5.45	5.3	9.91	5.41	2.81	1.61	5.45	3.21	8.16	c	c	b	a	c	c	a	a	a	a	3.78	9.39	8.61	9.22	6.48	0.53	7.53	6.01	2.3	5.12	c	c	b	c	b	b	c	a	b	a	7.87	0.24	3.62	3.38	3.91	1.85	0.42	0.8	5.38	0.46	b	b	c	b	a	c	a	b	a	b
x249	0.55	1.1	6.7	3.2	8.33	7.79	7.5	4.43	9.22	9.76	b	a	a	a	b	b	a	a	a	c	0.78	3.5	9.19	0.42	6.35	6.36	7.8	6.94	2.66	7.86	c	a	b	b	b	c	b	a	a	c	7.94	1.87	6.62	1.9	4.41	8.72	3.49	2.96	4.11	3.72	b	b	a	a	a	a	c	c	a	a	6.16	4.62	4.08	6.27	2.03	2.76	1.79	8.1	6.4	0.02	a	c	c	a	c	c	c	b	b	c
x250	9.19	9.02	3.21	4.07	7.02	5.82	4.99	3.93	6.32	0.73	a	b	a	a	b	a	c	b	c	a	7.94	4.05	8.29	7.94	2.77	8.83	7.94	3.17	7.57	7.26	b	c	b	a	b	b	b	a	c	a	6.73	4.85	7.99	6.73	2.63	1.74	6.73	8.26	8.61	4.36	c	c	b	c	a	a	b	a	a	a	1.25	1.29	3.66	0.58	3.48	4.83	5.2	0.16	0.47	6.64	a	b	b	c	b	c	b	a	b	b
x251	9.04	5.43	5.87	1.64	0.31	8.77	9.73	0.54	3.46	5.07	c	c	c	a	b	a	b	b	b	c	7.94	1.86	6.18	7.94	4.06	4.62	7.94	9.9	5.82	0.52	b	c	c	b	b	b	b	a	b	a	6.73	9.82	1.61	6.73	0.32	1.66	6.73	5.07	6.72	4.94	c	c	b	b	c	b	b	a	c	a	9.86	4.16	9.57	6.68	3.69	2.49	3.4	8.28	0.77	1.83	a	c	a	c	a	b	b	a	b	a
x252	3.58	0.53	9.8	6.83	7.96	4.32	5.35	0.53	3.31	1.25	c	a	b	b	b	a	a	a	c	c	3.81	5.45	4.72	2.42	5.9	0.9	4.88	5.45	7.88	9.19	b	a	a	a	b	a	a	a	a	b	1.82	9.53	0.26	3.5	1.41	4.13	6.38	6.49	2.9	4	b	b	c	b	b	b	c	c	c	a	1.67	6.4	9.99	0.48	7.88	3.59	6.18	7.68	9.99	7.51	b	a	c	b	b	a	c	c	c	c
x253	4.57	8.95	4.86	3.64	8.45	5.51	7.94	8.1	2.96	0.04	c	a	b	b	c	c	b	c	c	c	2.59	9.58	6.04	0.02	3.51	7.65	3.48	9.95	4.57	1.05	b	c	b	b	a	c	b	a	c	b	6.34	4.88	0.15	7.15	1.3	0.62	5.41	7.11	3.71	6.23	c	c	b	b	b	b	a	a	c	b	4.53	5.66	3.66	5.57	4.28	2.15	7.18	9.08	4.74	4.92	c	b	c	b	b	b	c	a	a	a
x254	7.89	7.56	0.24	6.23	4.27	3.88	8.17	7.16	2.28	8.42	a	a	c	a	b	b	c	a	b	b	6.12	3.65	3.82	0.82	4.43	2.33	1.6	8.99	2.45	0.18	a	a	a	b	b	a	a	a	a	c	7.66	2.12	1.98	6.48	3.44	0.81	1.12	3.73	4.67	5.31	a	b	a	a	c	a	b	b	b	a	2.05	6.22	6.22	7.32	9.38	2.42	9.69	2.48	8.58	6.03	b	a	a	b	c	a	b	b	a	b
x255	0.58	1.22	1.35	3.83	1.39	0.04	3.58	6.81	1.67	8.09	b	a	c	c	a	a	c	a	c	a	4.92	8.17	9.12	4.8	8.72	8.14	3.43	5.03	2.41	1.03	c	b	b	c	c	c	b	b	c	c	1.78	2.68	5.51	6.2	8.23	6.52	1.98	2.93	9.81	2.68	c	a	b	c	b	c	c	b	a	a	6.97	4.87	9.86	9.45	3.99	5.52	0.35	4.86	7.62	4.13	a	b	b	c	c	a	a	c	c	b
x256	7.98	5.38	5.77	9.46	2.35	9.39	0.96	4.1	4.96	7.75	b	a	b	a	c	b	c	c	b	a	3.67	5.98	3.65	4.45	5.63	0.32	0.71	8.5	8.15	2.05	b	b	b	b	a	c	c	c	b	b	6.49	9.95	8.88	0.11	9.83	8.3	1.72	0.75	6.93	2.73	a	c	b	a	c	a	b	c	b	b	4.7	4.31	2.15	1.74	0.21	5.23	9.27	1.08	1.73	6.04	c	b	a	b	c	c	b	c	b	b
x257	5.77	8.6	1.66	8.02	4.92	9.93	8.58	4.42	3.35	7.12	a	a	c	b	b	c	c	a	a	a	2.01	4.14	0.26	9.64	9.48	7.05	3.8	0.39	3.53	5.76	c	a	c	a	b	c	a	a	c	b	9.74	2.52	3.37	7.34	3.75	3.56	1.74	0.21	6.65	6.05	c	b	a	b	b	a	b	c	c	b	7.34	3.09	9.56	2.43	9.2	5.24	1.08	0.7	0.51	6.98	a	c	c	b	a	c	a	a	a	c
x258	6.47	0.53	7.77	8.96	4.39	4.66	4.25	0.53	8.69	5.15	b	b	b	b	a	c	a	b	a	b	7.86	5.45	4.51	2.02	2.16	7.15	8.19	5.45	1.02	5.97	a	b	b	c	a	c	b	b	b	b	3.41	5.45	6.65	8.78	4.9	8.95	7.85	5.51	5.68	5.2	b	c	a	c	b	c	b	b	b	a	4.96	9.53	3.38	5.19	7.31	1.31	9.25	0.91	4.39	4.04	b	b	b	b	b	a	c	a	c	a
x259	6.39	0.53	7.06	8.35	3.82	5.45	5.63	0.53	0.61	9.24	b	c	b	b	c	a	a	a	c	c	6.43	5.45	3.7	9.56	2.81	0.54	4.91	5.45	4.55	9.99	c	a	c	b	b	c	c	a	c	b	6.83	1.85	6.17	0.36	2.03	6.93	6.5	7.6	3.07	1.47	a	b	b	c	c	a	b	c	c	a	2.94	3.09	2.26	1.26	5.2	1.5	8.96	5.25	0.48	4.86	a	c	a	c	c	b	c	b	a	a
x260	8.33	9.65	3.93	1.32	7.05	3.42	6.46	7.47	0.37	8.23	a	a	b	a	b	c	c	a	b	b	8.94	3.67	4.06	4.22	2.16	8.52	1.1	7.2	2.33	4.54	a	a	c	b	b	c	b	a	b	b	2.08	6.12	8.41	7.92	3.78	1.98	5.18	4.22	4.47	8.58	b	c	b	b	b	b	a	c	c	c	3.13	0.24	4.49	3.12	3.88	7.84	8.59	0.75	1.86	2.68	c	a	b	c	a	b	b	b	b	b
x261	2.81	3.91	8.65	0.53	9.5	4.18	2.94	8.4	6.64	0.8	c	c	c	a	c	c	a	c	b	a	9.88	8.38	2.28	9.13	8.79	0.12	6.83	9.04	8.59	4.38	b	c	b	b	a	c	c	a	a	b	2.92	1.24	4.03	3.22	8.53	2.09	7.6	9.19	5.54	5.34	c	c	b	b	a	c	c	a	a	b	5.04	9.79	3.53	3.2	5.28	8.6	4.18	8.09	2.88	1.86	c	a	b	b	a	c	c	b	c	b
x262	2.48	0.53	2.55	4.81	9.3	5.09	4.11	0.53	0.87	9.6	c	a	b	a	b	b	c	a	a	a	3.86	5.45	9.43	2.01	8.54	2.34	1.93	5.45	4.96	8.96	b	a	c	b	b	a	b	a	b	b	7.33	0.81	9.79	7.37	1.75	6.69	7.16	8.18	3.73	1.96	b	c	b	a	a	c	b	c	a	c	8.28	6.11	1.79	4.81	2.45	0.92	3.55	0.1	7.92	9.22	c	c	a	a	a	a	c	c	a	b
x263	7.66	0.71	5.39	1.11	6.67	8.22	0.26	7.81	4.22	9.59	c	c	a	c	c	b	a	b	a	a	5.6	7.5	6.42	5.41	10	2.75	8.99	1.08	2.37	9.9	b	b	a	a	c	a	b	a	c	a	4.54	3	4.45	4.67	5.66	3.42	7.64	1.29	7.98	2.55	c	a	a	a	a	b	c	a	b	b	8.23	0.88	1.99	9.9	7.24	6.83	4.97	0.32	3.28	2.46	b	b	b	a	a	c	a	a	b	b
x264	1.79	6.58	8.35	9.91	2.41	6.56	1.31	1.83	5.35	4.71	b	a	b	b	b	c	a	a	b	b	5.63	4.73	6.8	5.56	9.66	1.9	5.17	3.84	5.13	3.82	b	a	b	c	b	a	a	a	b	b	7.5	5.26	0.14	4.25	3.72	8.17	5.59	6.24	2.36	6.7	b	a	a	b	b	a	c	a	a	c	8.22	5.98	6.34	2.2	2.53	3.28	9.56	3.62	7.1	8.27	b	a	a	a	c	c	c	c	a	c
x265	6.15	7.4	5.43	5.85	9.37	2.24	6.68	8.35	5.38	6.25	a	a	a	c	a	b	a	b	c	a	9.44	2.66	2.72	3.28	8.97	9.14	4.89	2.82	3.34	2.51	a	b	b	b	b	a	c	b	c	a	4.56	3.37	8.42	7.78	4.01	2.2	1.07	8.56	6.9	8.7	b	a	a	c	b	a	c	a	a	b	8.27	2.34	0.21	0.28	0.75	6.31	8.56	2.98	5.31	7.55	c	c	c	b	b	c	c	a	b	c
x266	3.43	1.66	2.35	2.66	5.38	5.83	6.69	3.01	4.05	4.58	a	a	c	b	c	a	a	c	b	c	7.07	9.48	7.9	4.22	6.52	6.47	4.37	4.26	3.39	9.85	b	b	a	c	a	c	c	a	c	a	7.84	7.71	9.15	7.98	2.61	3.86	2.92	0.77	1.85	1.53	c	c	c	c	a	a	c	a	b	c	6.45	8.97	3.7	4.41	5.23	7.66	0.19	2.34	8.09	8.43	c	b	a	a	b	c	b	a	b	b
x267	1.74	7.24	2.64	5.15	8.64	8.99	0.32	0.89	7.91	8.4	c	c	c	b	b	a	c	c	a	b	5.52	9.1	2.9	1.93	8.54	7.68	6.76	7.85	1.61	6.39	a	b	a	b	b	b	c	a	b	b	4.47	5.36	6.1	9.76	1.72	8.56	5.35	9.86	4.23	7.83	a	a	a	c	c	a	a	a	c	c	8.1	3.09	0.33	3.85	9.99	5.05	2.77	8.38	7.55	0.71	c	c	b	a	c	a	b	c	a	b
x268	9.84	3.09	9.87	9.55	2.69	7.83	3.11	4.07	5.76	4.59	b	b	c	a	c	a	a	b	a	b	0.77	9.83	1.28	7.49	7.22	6.86	3.12	4.14	6.1	7.46	b	b	b	a	b	c	b	a	b	a	9.71	8.79	3.24	2.4	2.72	8.43	2.34	6.96	6.12	6.43	b	a	a	b	a	b	c	c	b	b	0.82	3.74	4.85	9.92	6.15	1.36	6.52	2.91	4.66	8.16	c	c	c	c	a	c	a	c	a	b
x269	1.84	0.09	2.2	4.17	1.61	1.44	5.85	7.1	9.23	0.91	c	b	c	b	b	b	b	b	c	c	9.29	0.93	2.99	4.86	7.39	8	1.45	0.39	3.57	6.28	c	a	a	b	c	c	a	b	a	c	6.15	4.6	1.75	2.65	2.5	5.59	4.75	9.7	8.53	9.39	b	b	c	b	b	b	c	c	c	a	6.02	5.45	3.05	6.75	4.48	3.51	5.72	8.33	2.17	8.4	a	a	a	a	b	b	a	a	b	a
x270	8.55	6.79	1.32	5.22	8.3	8.58	1.73	1.38	2.94	0.29	b	a	c	b	c	c	a	b	c	c	0.66	1.44	2.35	5.07	7.61	3.93	6.77	0.66	3.96	4.14	a	b	c	b	a	a	b	c	b	b	0.77	4.39	1.5	7.49	2.58	2.31	2.3	9.34	8.85	9.05	a	b	b	b	c	b	a	b	c	b	0.96	8.48	5.47	9.92	9.68	5.24	5.79	4.81	6.63	1.69	c	a	b	a	c	c	b	b	a	a
x271	9.62	8.3	4.1	2.02	4.16	4.88	0.95	1.77	7.89	0.18	c	a	a	c	b	b	b	a	c	b	0.46	7.58	2.65	6.64	0.7	8.34	1.82	3.56	2.48	0.93	a	a	a	a	b	b	a	a	a	a	5.11	5.58	7.8	4.15	5.25	2.01	9.66	6.46	3.21	4.85	b	c	a	c	c	b	c	a	c	c	6.58	7.66	5.19	6.1	9.01	2.34	6.69	4.52	7.45	9.83	c	a	a	a	c	b	a	a	a	c
x272	1.04	0.96	5.71	4.65	4.04	4.94	4.33	7.81	8.14	9.92	c	a	c	c	b	a	a	a	b	b	6.51	3.12	8.66	6.88	4.02	2.9	5.01	3.33	3.17	7.93	b	a	a	c	b	c	b	a	a	b	7.41	4.91	8.75	9.14	4.3	2.02	8.75	4.72	6.25	8.42	a	b	a	a	c	b	b	b	c	b	4.9	3.58	0.66	6.4	9.02	1.06	2.43	7.03	6.69	1.37	b	c	c	a	a	a	c	b	c	c
x273	4.58	8.22	4.4	9.37	5.24	2.68	4.7	1.24	1.94	5.12	b	b	b	b	b	a	c	b	b	a	1.46	4.31	0.82	1.61	2.27	5.28	7.34	3.47	1.64	0.99	a	c	a	a	b	c	a	b	a	c	0.9	7.54	1.38	6.42	2.94	8.03	8.65	2.86	6.06	1.87	a	a	c	a	b	a	c	c	b	b	1.04	9.54	0.21	6.92	5.55	9.1	8.4	5.97	0.64	5.49	b	b	b	a	c	c	c	c	b	b
x274	4.15	0.09	5.46	8.77	0.54	5.73	5.27	7.25	7.76	1.61	a	a	c	a	b	c	b	a	c	c	2.04	6.77	3.59	4.03	3.74	3.76	9.16	5.93	5.73	3.7	a	a	c	c	b	c	a	a	c	a	1.48	9.75	8.19	1.64	2.17	9.58	7.63	7.6	2.9	0.1	c	b	c	c	a	a	c	c	b	c	0.52	1.46	3.91	2.63	0.76	8.06	8.14	9.33	5.77	5.52	b	a	b	a	a	c	b	c	b	b
x275	8.62	8.12	1.36	5.98	2.92	7.71	4.5	7.71	9.18	9.51	b	c	c	b	a	b	c	a	a	b	7.94	9.22	1.62	7.94	6.08	3.75	7.94	8.34	8.14	8.79	a	c	b	b	b	c	b	a	a	a	6.73	4.84	9.57	6.73	8.64	9.25	6.73	8.33	1.76	2.16	c	c	c	c	b	b	b	b	a	a	6.32	9.67	2.29	3.97	6.54	4.63	6.95	6.87	8.77	9.34	a	b	a	b	a	a	a	a	c	b
x276	7.54	0.67	5.75	9.42	9.14	0.23	7.76	1.81	5.24	7.97	c	a	b	a	a	a	a	a	a	b	5.12	7.44	4.13	5.17	6.42	7.56	0.05	3.53	0.06	8.55	b	a	b	a	b	c	c	a	c	c	9.67	5.25	1.09	1.8	1.04	7.6	8.73	7.58	1.59	7.53	a	a	b	b	c	b	a	a	a	b	6.95	1.62	8.96	7.21	4.33	7.91	6.6	6.22	2.83	9.49	a	a	a	b	c	a	b	c	b	b
x277	3.49	0.53	3.32	2.76	9.8	4.72	7.58	0.53	4.26	2.62	c	c	a	b	a	b	c	b	c	b	4.45	5.45	7.59	4.96	5.59	2.73	1.2	5.45	3.87	7.64	c	b	b	a	c	c	c	c	c	c	5.01	6.84	5.04	4.63	6.61	6.89	6.96	3.14	9.24	2.46	c	c	c	b	c	c	b	c	a	b	2.04	5.83	3.94	5.62	0.24	6.97	5.77	0.59	1.45	8.07	a	b	c	b	a	c	b	c	a	a
