X	y0z0	y1z0	y2z0	y3z0	y4z0	y5z0	y6z0	y7z0	y8z0	y9z0	y0z1	y1z1	y2z1	y3z1	y4z1	y5z1	y6z1	y7z1	y8z1	y9z1	y0z2	y1z2	y2z2	y3z2	y4z2	y5z2	y6z2	y7z2	y8z2	y9z2	y0z3	y1z3	y2z3	y3z3	y4z3	y5z3	y6z3	y7z3	y8z3	y9z3
x446	3.13	4.19	9.61	8.42	4.1	b	b	b	b	c	2.07	4.84	3.29	7.17	7.76	c	a	a	a	b	2.23	5.83	5.67	4.6	4.1	b	c	b	b	a	8.61	5.72	1.59	9.69	9.48	a	c	c	a	c
x447	3.11	2.63	0.63	2.57	3.61	c	a	c	b	c	7.14	7.17	0.88	8.47	9.92	b	c	c	a	c	3.41	5.34	3.19	6.6	1.37	a	b	c	a	a	8.57	8.11	0.87	9.52	9.39	c	b	c	b	b
x448	3.19	2.22	0.08	7.89	6.76	c	a	a	b	c	3.26	3.26	0.27	3.26	8.57	b	c	a	c	c	8.7	8.7	2.18	8.7	6.79	a	c	a	c	a	5.58	2.11	7.34	4.25	8.75	b	c	c	c	a
x449	9.66	6.09	4.15	1.51	0.84	b	a	b	c	c	4.29	8.14	7.42	9.37	8.05	b	b	b	c	a	2.56	1.22	3.99	7.22	5.65	c	b	b	b	b	3.02	4.94	4.57	6.76	9.4	a	c	c	c	a
x450	4.71	7.09	9.12	6.39	9.32	c	b	b	b	b	4.91	3.76	7.55	5.14	6.14	c	a	b	b	b	0.15	8.23	1.95	7.63	1.59	a	b	b	b	a	7.66	1.13	0.51	5.04	0.35	c	c	c	b	b
x451	6.35	7.93	9.33	9.83	2.56	c	b	c	b	c	3.26	3.26	3.94	3.26	7.96	c	c	a	c	c	8.7	8.7	9.85	8.7	9.39	a	c	a	b	b	3.03	0.75	4.53	6.21	6.84	a	c	b	c	c
x452	6.38	3.9	5.21	6.38	6.38	c	c	c	b	c	1.36	3.97	1.62	1.36	1.36	c	c	c	b	c	8.06	4.37	9.36	7.94	7.47	c	c	a	c	c	2.13	1.06	0.26	1.22	8.03	b	a	a	b	a
x453	0.56	5.93	7.03	7.76	1.06	c	a	c	a	c	8.57	7.41	9.92	4.77	4.98	b	c	c	c	c	5.28	7.9	2.93	0.59	6.14	a	b	c	b	c	0.52	9.72	5.29	5.22	9.42	c	c	a	b	c
x454	5.84	8.57	6.87	4.98	4.48	c	c	b	b	c	4.25	5.01	8.41	6.67	8.24	b	c	b	b	b	3.19	8.4	4.56	0.79	7.92	b	b	a	b	a	3.9	6.4	5.86	0.26	4.03	a	a	b	b	c
x455	0.44	0.56	0.56	2.83	0.56	b	a	c	a	c	5.68	5.27	5.27	2.62	5.27	c	a	c	c	c	0.39	9.15	3.76	9.87	1.52	b	a	a	b	b	4.06	7.78	9.71	9.88	0.55	b	a	c	b	a
x456	9.89	8.04	2.21	5.21	9.61	b	c	c	a	c	9.59	8.02	2.82	0.74	1.83	b	a	c	c	c	9.48	9.4	7.13	2.18	2.33	a	a	a	a	b	3.96	5.34	1.41	4.53	8.34	b	a	a	a	a
x457	1.98	0.56	0.56	2.84	0.56	b	b	c	b	c	8.12	5.27	5.27	7.58	5.27	a	c	b	c	a	4.97	3.99	1.6	9	6.07	b	a	a	a	b	1.56	7.73	9.31	7.65	3.1	b	c	a	b	b
x458	7.11	4.86	4.13	9.98	9.15	b	c	a	a	a	9.77	6.57	8.38	1.52	8.72	a	c	c	b	b	4.46	0.8	3.68	6.87	2.11	b	a	c	a	c	9.12	4.79	5.93	3.64	6.32	c	b	b	c	a
x459	4.1	4.59	8.99	5.48	8.48	a	a	c	b	b	0.04	1.24	4.76	7.49	8.36	b	a	a	a	a	5.19	1.69	6.62	1.25	3.72	b	c	a	b	c	0.9	4.05	0.2	9.42	0.68	a	b	b	c	b
x460	9.52	0.56	0.56	8.75	0.56	c	a	c	a	a	2.98	5.27	5.27	0.26	5.27	b	c	a	a	c	2.55	4.59	9.92	2.11	2.16	c	a	b	c	a	5.71	4.44	9.28	3.31	7.29	b	a	b	b	b
x461	2.31	7.02	3.84	7.32	0.5	c	a	b	b	b	7.35	0.77	9.65	7.3	8.24	c	a	b	b	b	1.88	8.44	1.95	0.82	0.11	c	b	c	b	b	6.78	2.98	6.68	2.17	3.15	c	b	a	c	b
x462	1.01	7.06	3.13	8.59	8.24	b	a	a	c	a	0.82	7.18	10	4.96	6.6	b	c	a	a	b	0.07	9.51	0.25	2.72	8.8	b	a	c	c	c	7.2	8.15	5.28	5.47	6.6	c	a	b	b	b
x463	0.7	0.56	0.56	7.5	0.56	a	a	b	c	b	9.97	5.27	5.27	8.13	5.27	a	c	b	a	c	0.03	6.21	2.1	2.84	3.26	b	b	a	b	c	5.29	1.93	0.34	9.08	0.74	c	a	b	c	c
x464	8.6	0.56	0.56	0.2	0.56	b	b	a	a	a	3.97	5.27	5.27	6.07	5.27	c	c	a	b	c	4.83	0.28	1.44	6.94	2.19	c	c	a	c	c	3.81	4.55	0.64	3.83	9.93	c	a	b	c	b
x465	3.5	3.8	8.5	7.37	0.16	a	b	c	a	c	3.26	3.26	7.01	3.26	8.26	c	c	a	a	c	8.7	8.7	7.06	8.7	6.77	b	c	a	c	a	9.28	7.53	6.62	1.54	4.21	b	a	c	c	a
x466	6.38	5.41	4.31	6.38	6.38	c	c	a	b	a	1.36	0.62	2.24	1.36	1.36	c	c	b	b	a	2.59	1.95	3.37	9.35	2.78	a	c	c	c	a	6.15	6.97	4.15	7.59	9.33	c	a	c	c	c
x467	3.53	7.03	6.03	6.16	6.99	b	c	a	c	c	9.39	1.28	3.2	8.42	4.11	a	c	b	c	c	8.29	9.22	4.17	3.29	6.85	c	c	a	b	c	6.74	1.9	7.09	3.8	3.28	c	b	a	a	a
x468	9.62	1.58	2.64	5.58	2.66	c	b	b	b	a	1.97	8.29	2.21	0.83	7.73	c	a	b	b	b	6.56	4.86	3.61	4.37	7.5	c	c	c	b	a	4.51	1.1	6.6	9.12	5.11	a	c	a	c	a
x469	1.19	3.59	6.72	9.81	8.39	a	a	c	a	c	4.71	1.24	1.96	4.3	3.03	b	c	c	c	c	0.27	3.96	6.62	0.52	3.13	a	a	b	a	a	3.27	4.82	7.11	7.89	7.53	a	a	c	a	b
x470	2.28	6.12	9.86	7.93	4.26	c	a	c	a	c	3.43	7.54	5.82	5.56	2.64	a	a	c	a	c	1.49	5.48	2.88	8.89	2.69	c	b	b	c	c	7.97	9.04	2.18	2.13	7.79	a	a	c	c	b
x471	8.78	9.34	0.02	5.42	5.65	c	b	b	b	b	7.84	1.8	9.65	2.19	2.83	b	c	b	b	a	9.79	5.66	4.81	4.6	2.46	b	c	b	c	c	3.32	8.04	3.01	7.32	5.61	c	b	a	c	a
x472	6.4	0.56	0.56	0.26	0.56	a	a	b	b	c	2.29	5.27	5.27	2.54	5.27	a	b	c	c	c	8.26	4.24	7.91	1.77	2.84	c	a	a	c	b	2.23	1.45	8.36	2.31	7.83	c	b	c	a	b
x473	6.95	5.96	9.38	8.69	0.58	a	c	b	b	b	3.38	9.29	9.43	7.61	9.77	c	c	a	b	b	7.66	3.45	2.29	9.14	0.91	a	b	a	b	b	3.5	5.22	6.58	1.89	1.4	b	c	a	b	a
x474	8.44	1.61	1.55	0.23	4.01	b	b	c	b	c	3.26	3.26	6.08	3.26	2.12	b	c	a	c	c	8.7	8.7	6.01	8.7	1.35	a	c	a	a	b	1.27	0.21	5.18	2.74	0.81	c	b	c	b	c
x475	6.38	1.85	5.24	6.38	6.38	c	c	b	b	a	1.36	4.33	1.99	1.36	1.36	c	c	a	b	c	4.75	7.71	2.58	7.89	4.13	a	b	c	b	c	6.97	7.24	8.12	0.28	6.58	c	b	a	b	b
x476	1.86	1.84	3.42	4.34	0.33	c	a	c	c	b	6.11	5.24	8.76	6.39	9.93	c	b	a	c	b	7.23	3.86	6.31	3.18	5.58	a	b	c	a	b	0.03	6.59	6.48	8.78	9.49	a	a	b	b	b
x477	2.82	1.91	6.42	7.06	2.82	c	b	c	c	c	8.84	9.91	1.62	3.54	5.79	c	b	c	b	c	0.24	8.11	7.3	5.51	5.6	a	c	b	b	b	0.65	2.4	0.17	4.31	3.69	a	b	a	c	b
x478	7.55	0.56	0.56	3.55	0.56	a	b	b	b	a	0.16	5.27	5.27	5.43	5.27	c	c	c	c	a	6.38	2.43	6.42	6.4	6.72	a	c	b	b	c	0.75	4.6	2.61	5.52	7.67	a	a	c	c	b
x479	7.39	0.56	0.56	0.35	0.56	c	a	c	c	c	6.9	5.27	5.27	2.15	5.27	c	c	c	a	c	7.71	6.79	1.43	6.02	4.36	b	a	a	c	a	4.61	2.37	5.96	2.75	0.14	b	c	b	a	b
x480	8.73	9.83	0.89	7.22	1.93	a	b	b	c	c	0.64	7.49	1.79	9.65	7.38	a	c	c	a	b	2.28	2.99	8.86	6.69	3.22	a	b	b	c	b	7.16	2.51	4.7	9.52	6.15	a	b	c	a	a
x481	4.59	7.29	5.42	5.81	1.12	a	c	c	c	c	5.95	8.65	9.29	5.25	2.4	c	b	c	a	c	7.05	3.62	0.48	6.11	5.63	b	a	a	c	b	6.97	8.37	5.51	9.3	5.56	a	a	a	c	b
x482	7.49	9.2	0.92	3.52	3.11	b	a	b	b	a	7.02	4.52	5.86	8.05	9.05	a	c	b	b	b	7.89	7.2	6.63	8.66	7.81	b	c	a	a	a	4.84	0.13	6.08	1.55	2.98	b	a	a	c	c
x483	9.4	0.6	0.36	3.72	1.27	b	a	a	a	c	3.26	3.26	5.65	3.26	2.55	b	c	a	a	b	8.7	8.7	5.28	8.7	9.52	a	c	a	a	c	2.17	2.16	9.64	0.05	0.45	c	a	c	b	c
x484	1.65	0.56	0.56	8.75	0.56	c	a	c	b	c	7.76	5.27	5.27	3.23	5.27	c	b	c	a	c	1.26	3.06	0.14	7.69	2.03	b	a	a	a	b	3.02	2.01	0.03	0.54	1.15	b	b	c	c	c
x485	6.38	6.91	9.67	6.38	6.38	c	c	c	b	b	1.36	9.64	8.85	1.36	1.36	c	c	b	b	c	9.22	8.93	4.1	3.9	3.33	c	b	b	b	c	3.03	0.81	2.81	7.27	2.64	b	c	a	b	b
x486	6.38	4.15	9.02	6.38	6.38	c	c	c	b	c	1.36	9.26	5.4	1.36	1.36	c	c	a	b	c	6.54	3.4	7.45	1.49	6.2	c	a	b	b	b	7.8	9.07	2.23	4.22	9.21	c	c	a	b	a
x487	0.59	1.78	8.6	1	1.68	a	a	c	b	b	6.79	2.03	7.43	4.15	0.67	a	a	b	b	a	4.25	3.91	8.45	1.62	1.27	a	a	a	c	b	8.87	1.43	3.92	9.07	8.03	c	c	a	b	b
x488	3.24	4.32	7.16	4.74	0.3	b	a	a	c	a	3.26	3.26	4.63	3.26	0.36	a	c	a	b	a	8.7	8.7	7.21	8.7	6.99	a	c	a	a	c	9.2	7.26	2.9	9.41	7.78	b	b	b	b	b
x489	9.08	2.6	4.95	6.99	1.66	b	a	b	b	a	7.66	7.68	5.61	0.97	9.51	b	b	b	b	b	5.57	0.48	7.81	1.1	7.68	c	b	c	a	a	3.45	1.45	2.23	5.01	1.22	b	b	a	a	c
x490	2.7	3.9	2.51	7.16	2.68	a	a	b	b	a	9.24	6.81	0.91	8.55	3.62	c	b	a	b	a	4.74	2.1	4.56	2.61	2.03	c	c	b	a	b	4.38	0.5	3.05	1.87	8.18	a	c	c	b	b
x491	9.12	0.42	2.9	8.4	7.48	c	a	b	b	c	3.26	3.26	3.75	3.26	7.77	b	c	a	c	a	8.7	8.7	5.41	8.7	0.45	b	c	a	b	c	4.8	6.84	7.66	7.82	8.84	b	a	c	a	b
x492	3.59	0.44	8.94	0.54	9.96	c	b	c	b	a	3.64	9.23	9.89	9.18	7.99	b	b	b	a	b	9.42	6.66	4.7	0.65	9.97	c	b	c	c	c	2.25	9.53	2.69	6.87	7.79	c	a	b	b	c
x493	5.67	0.56	0.56	0.84	0.56	c	a	b	c	b	9.9	5.27	5.27	2.03	5.27	b	b	a	a	c	4.31	2.47	7.4	5.37	6.48	c	a	b	b	c	8.83	9.81	0.24	9.73	0.84	b	a	c	a	a
x494	0.02	0.56	0.56	7.55	0.56	c	b	c	a	c	3.07	5.27	5.27	3.25	5.27	c	a	c	b	c	6.46	6.69	3.49	2.51	3.26	a	a	a	a	a	9.74	8.8	2.7	1.75	1.5	a	c	b	a	b
x495	5.6	0.56	0.56	4.21	0.56	c	b	c	b	a	3.76	5.27	5.27	6.49	5.27	c	b	a	a	b	1.9	8.22	3.91	1.7	1.73	a	c	a	a	b	6.61	1.02	5.58	3.48	1.9	a	a	b	c	c
x496	3.3	9.64	6.18	3.42	0.79	c	a	c	a	c	8.17	8.81	5.47	1.81	0.2	a	c	c	c	c	9.82	5.89	6.94	9.1	7.04	b	a	c	a	c	9.91	9.92	8.53	1.79	8.54	b	b	a	b	c
x497	6.38	4.83	6.9	6.38	6.38	c	c	b	b	b	1.36	1.72	7.29	1.36	1.36	c	c	b	b	c	1.65	1.01	2.4	6.2	8.88	c	a	a	b	a	2.12	6.85	0.11	8.17	6.56	b	c	b	b	b
x498	3.73	6.67	8.91	0.05	1.74	b	a	a	a	b	0.63	4.08	5.27	5.27	2.62	b	c	b	b	a	2.59	6.49	7.06	1.23	4.37	c	a	a	b	b	2.06	5.24	3.41	0.46	9.89	c	b	a	c	b
x499	1.68	4.76	0.87	0.5	2.1	c	b	c	a	c	3.26	3.26	0.82	3.26	9.22	a	c	a	b	a	8.7	8.7	2.41	8.7	9.19	a	c	a	b	c	9.52	5.95	8.69	2.86	3	c	c	a	b	a
x500	2.74	1.05	3.44	9.89	6.35	c	c	b	b	a	3.36	3.18	4.98	3.9	4.44	c	b	a	a	c	7.8	4.21	7.03	1.74	5.02	a	c	b	c	b	4.89	8.1	2.16	6.09	2.12	a	c	a	c	a
x501	6.38	5.76	1.83	6.38	6.38	c	c	a	b	c	1.36	0.84	6.28	1.36	1.36	c	c	b	b	a	2.09	4.03	7.77	6.77	1.27	b	a	a	a	c	3.54	5.72	8.81	6.14	6.39	a	a	b	c	b
x502	2.96	0.72	3.46	1.47	9.58	a	b	a	b	c	8.14	5.9	0.23	7.61	4.07	a	b	b	c	b	5.91	4.07	8.58	0.75	1.34	a	b	c	c	a	0.97	0.15	1.85	4.55	2.12	a	b	a	c	b
x503	7.62	0.56	0.56	0.98	0.56	b	a	b	b	b	2.52	5.27	5.27	9.53	5.27	b	b	b	b	c	8.9	1.67	0.27	2.98	6.57	b	c	c	a	a	6.43	4.63	0.6	4.79	3	a	b	c	c	a
x504	0.28	0.56	0.56	7.55	0.56	c	b	c	a	a	5.15	5.27	5.27	2.97	5.27	b	c	c	b	a	5.7	0.12	0.46	9.05	9.66	c	c	b	a	c	8.34	2.21	1.55	3.6	1.8	c	a	a	b	a
x505	9.37	4.81	5.08	8.58	5.19	a	a	a	c	c	3.26	3.26	6.87	3.26	5.03	c	c	a	c	a	8.7	8.7	3.51	8.7	2.23	a	c	a	c	a	7.68	5.63	4.06	6.11	0.32	c	a	a	b	b
x506	5.46	9.87	0.03	0.5	1.47	b	c	a	c	a	8.64	3.26	3.47	8.85	6.21	c	b	a	c	b	7.71	8.2	1.54	7.57	9.79	b	c	b	c	a	3.27	4.65	7.19	0.55	8.24	a	b	a	c	b
x507	8.46	1.61	9.13	1.92	3.32	a	c	c	c	c	5.28	8.96	1.35	0.59	4.56	a	a	c	c	a	8.57	0.04	5.12	6.75	4.8	a	a	a	a	b	2.3	1.8	8.89	1.92	0.76	b	a	a	b	b
x508	0.79	6.99	5.75	9.49	9.08	b	b	c	b	c	2.78	1.04	6.55	2.2	6.87	c	a	c	a	c	0.7	2.06	2.19	0.35	8.52	b	b	a	a	a	0.67	0.96	3.93	8.11	9.87	a	a	a	a	c
x509	2.6	0.84	3.07	6.46	4.42	c	c	b	b	c	5.53	8.21	8.08	6.44	2.05	b	c	c	c	b	1.98	5.9	1.27	9.25	4.23	a	a	a	a	a	2.81	9.99	2.21	9.6	7.26	c	c	b	c	c
x510	3.55	9.55	7.95	1.35	0.73	b	c	b	b	a	8	2.11	0.74	7.16	2.91	c	a	b	c	a	9.85	2.57	2.89	2.21	7.64	c	a	b	c	b	8.17	9.06	3.09	3.17	8.21	b	c	a	c	a
x511	8.51	3.76	4.8	0.39	6.2	b	b	c	a	c	3.66	5.05	2.64	4.26	2.69	b	c	c	b	c	6.15	1.99	5.59	4.2	0.4	b	b	a	c	a	4.98	5.98	1.97	7.91	7.62	b	c	b	a	a
x512	6.38	9.19	0.36	6.38	6.38	c	c	a	b	c	1.36	4.97	0.96	1.36	1.36	c	c	a	b	b	1.01	5.71	4.64	6.72	0.16	c	a	a	b	c	2.02	7.26	1.77	3.42	1.49	c	b	c	b	b
x513	6.38	6.79	5.88	6.38	6.38	c	c	b	b	c	1.36	4.49	2.72	1.36	1.36	c	c	b	b	c	0.8	0.92	6.13	0.76	5.59	b	c	c	b	a	3.23	9.3	0.26	6.44	8.76	c	b	c	c	a
x514	5.1	0.56	0.56	6.56	0.56	c	a	b	a	a	9.49	5.27	5.27	2.75	5.27	a	b	c	c	c	6.34	1.94	0.72	6.91	9.83	b	b	a	b	c	6.98	8.59	3.03	3.25	4.26	a	c	b	a	c
x515	7.9	6.02	7.85	0.16	1.45	c	c	a	c	b	3.26	3.26	6.4	3.26	8.23	c	c	a	c	b	8.7	8.7	7.62	8.7	2.21	c	c	a	c	c	8.85	4.03	6.31	8.93	2.2	c	a	a	a	b
x516	2.87	3.49	7.42	6.95	7.12	c	c	c	b	c	3.26	3.26	2.47	3.26	7.3	c	c	a	a	b	8.7	8.7	9.49	8.7	5.94	b	c	a	a	a	7.74	3.23	9.02	8.24	4.28	b	c	c	c	b
x517	5.56	4.47	3.05	9.32	2.43	a	a	b	b	c	1.3	2.45	6.54	8.7	4.58	b	a	b	b	a	5.39	7.02	6.2	7.12	1.78	b	b	a	c	a	6.34	4.43	7.22	7.75	0.98	a	b	b	c	b
x518	5.3	2.66	2.34	4.19	1.56	b	b	c	b	c	3.43	8.14	6.22	3.54	2.09	c	c	c	a	c	4.61	4.05	5.93	2.96	5.89	b	a	c	b	a	7.52	1.93	6.84	2.83	2.14	a	b	a	b	b
x519	1.73	5.83	4.11	1.91	7.12	a	b	a	a	c	3.26	3.26	6.63	3.26	2.91	a	c	a	b	c	8.7	8.7	0.1	8.7	8.8	b	c	a	b	b	6.75	6.44	9.63	8.37	8.54	c	c	a	a	c
x520	5.18	4.65	5.05	8.55	3.34	c	c	c	b	c	8.12	7.1	2.89	1.4	3.5	b	b	c	a	c	7.27	8.75	8.23	3.16	7	c	c	b	a	b	4.92	3.24	2.48	0.4	5.04	a	b	a	c	a
x521	9.24	5.9	9.48	6.43	5.43	b	b	a	b	c	6.53	1.03	2	3.13	6.01	c	b	c	b	c	8.56	7.27	3	4	8.17	b	c	a	a	c	3.01	0.25	9.03	3.81	9.03	c	b	c	a	a
x522	6.41	0.56	0.56	9.93	0.56	b	a	b	b	a	9.8	5.27	5.27	5.38	5.27	c	a	b	b	c	5.42	2.9	2.84	8.95	7.83	c	a	c	a	a	3.1	4.42	0.06	1.33	8.09	a	a	a	a	b
x523	4.24	2.6	7.65	4.69	5.02	c	c	c	b	b	6.69	5.2	8.91	9.53	3.05	a	a	c	a	b	4.81	7.34	6.42	0.76	3.94	a	a	a	c	b	3.21	2.15	6.56	1.98	1.24	a	a	a	a	b
x524	8.93	0.39	6.33	9.97	5.02	a	c	c	a	c	4.77	6.11	4.3	3.93	2.91	a	a	b	c	b	5.21	4.43	1.59	5.08	6.46	b	c	a	b	a	2.02	7.54	0.04	6.02	6.73	c	c	b	a	a
x525	7.05	8.45	4.38	5.06	9.87	a	b	c	c	a	4.99	1.88	0.99	6.55	9.57	a	a	a	a	c	1.11	2.79	4.22	8.84	4.01	b	a	b	a	b	2.49	1.94	2.31	0.98	3.39	b	c	a	a	c
x526	6.38	2.12	8.57	6.38	6.38	c	c	c	b	a	1.36	3.94	2.82	1.36	1.36	c	c	a	b	c	7.27	6.44	8.37	6.32	9.19	b	a	c	c	a	5.17	8.32	8.8	7.65	8.25	a	a	a	a	b
x527	2.73	5.15	1.66	7.58	3.77	a	a	c	b	c	0.64	6.72	2.04	9.87	0.03	c	c	c	c	b	8.82	4.25	9.38	1.22	1.53	a	c	a	c	b	6.38	4.12	1.41	1.6	6.43	c	a	c	a	a
x528	5.39	3.17	6.8	8.3	0.16	b	c	c	b	c	8.54	9.32	5.75	1.93	3.46	a	c	c	a	c	9.49	2.87	5.88	1.23	7.44	a	c	b	b	b	1.23	2.93	4.45	4.15	4.64	c	a	b	b	c
x529	9.32	9.97	4.49	9.56	4.1	c	a	b	b	c	3.44	2.99	4.95	4.69	2.66	b	a	b	b	c	2.16	1.37	0.61	7.98	3.17	b	c	c	b	a	7.43	6.76	2.89	0.74	5.62	c	a	c	a	b
x530	4.82	7.88	1.08	6.93	0.83	b	a	b	b	b	4.79	3.04	7.36	1.41	0.13	b	a	b	b	c	0.07	8.57	1.77	3.4	3.54	a	b	c	c	a	0.66	6.25	1.41	8.11	8.79	c	c	a	c	a
x531	1.25	8.7	3.08	0.46	7.49	a	c	c	b	c	3.26	3.26	1.29	3.26	4.07	a	c	a	b	a	8.7	8.7	9.81	8.7	5.03	b	c	a	b	a	0.42	4.32	4.41	4.95	9.56	a	c	b	b	a
x532	7	7.16	5.18	8.96	3	a	b	b	b	a	6.9	6.06	5.92	5.98	3.54	b	a	b	b	b	4.24	8.32	7.86	3.89	3.64	a	c	b	c	c	3.57	1.48	3.05	0.85	1.17	a	c	a	b	c
x533	7.29	1.09	1.27	5.28	4.4	c	c	c	a	b	0.11	1.55	5.43	6.07	7.2	a	c	a	b	b	2.08	6.47	5.87	7.19	5	b	c	a	b	b	9.75	8.61	3.78	8.04	1.36	a	b	c	a	c
x534	9.32	3.81	6.83	6.56	4.75	b	b	c	b	a	3.26	3.26	3.82	3.26	1.21	b	c	a	c	b	8.7	8.7	3.43	8.7	3.21	a	c	a	c	c	2.48	5.09	2.52	0.41	8.84	c	c	b	c	b
x535	4.11	5.51	9.01	0.34	0.15	a	b	b	a	a	6.91	6.48	9.73	5.94	8.39	a	a	a	a	b	6.28	0.76	9.98	5.79	4.72	b	b	c	b	c	0.8	7.38	0.64	5.33	6.07	c	c	c	a	a
x536	0.04	6.76	4.02	3.96	9.88	a	c	b	c	b	3.26	3.26	9.92	3.26	5.13	a	c	a	a	b	8.7	8.7	4.42	8.7	9.84	c	c	a	b	a	4.73	2.44	7.37	9.42	4.82	a	a	b	b	b
x537	0.67	0.69	9.66	4.43	8.21	b	a	b	b	b	0.29	2.3	4.07	8.06	5.91	a	b	a	c	a	3.08	0.9	3.62	1.22	0.48	a	a	a	c	c	5.84	2.74	0.23	2.94	1.46	a	b	a	c	b
x538	2.79	5.59	3.18	6.2	1.81	c	c	b	a	b	3.26	3.26	1.78	3.26	0.97	b	c	a	b	b	8.7	8.7	2.99	8.7	9.9	a	c	a	b	c	8.84	9.15	6.14	3.47	7.61	c	c	c	a	c
x539	9.31	5.87	3.43	2.71	0.29	a	c	c	b	c	0.79	0.12	0.68	3.6	6.14	a	b	c	c	c	5.67	1.59	0.41	6.91	4.26	b	b	c	b	b	4.81	8.2	2.56	4.92	1.43	a	a	a	b	b
x540	1.64	8.04	0.96	5.84	8.11	a	a	c	b	c	3.26	3.26	6.41	3.26	8.77	b	c	a	a	c	8.7	8.7	8.9	8.7	6.18	a	c	a	b	b	7.73	2.82	3.83	7.55	2.56	a	a	b	b	a
x541	7.03	3.44	3.53	0.11	5.05	c	c	a	c	b	3.26	3.26	7.28	3.26	4.04	a	c	a	b	a	8.7	8.7	4.56	8.7	8.22	a	c	a	a	c	7.86	9.4	3.9	0.69	7.83	b	c	a	a	c
x542	0.86	0.56	0.56	0.53	0.56	c	b	c	c	c	9.82	5.27	5.27	8.14	5.27	a	c	c	b	c	7.35	8.49	1.86	7.82	3.77	b	a	b	a	a	0.99	5.4	6.27	0.13	0.45	a	c	b	a	b
x543	9.44	4.28	1.54	9.07	5.1	c	a	c	a	c	3.53	8.35	3.08	3.28	6.49	c	b	b	b	a	7.92	9.14	3.61	0.06	0.05	a	a	c	a	a	5.38	3.15	9.57	0.88	1.33	b	c	a	c	b
x544	6.09	3.75	0.41	8.68	0.59	c	b	b	b	c	4.89	4.6	9.21	5.22	6.73	c	b	b	b	b	7.69	6.55	9.33	6.86	8.81	c	c	b	a	a	5.74	1.23	4.04	8.47	1.03	c	b	a	a	c
x545	1.89	0.2	3.98	6.15	1.29	a	b	a	c	a	0.21	5.81	9.03	6.94	9.32	a	a	c	b	b	9.62	8.73	1.9	1.14	4.7	b	a	b	b	b	7.2	8.32	9.74	8.96	0.8	c	a	b	b	a
x546	5.61	3.75	2.14	6.19	5.14	a	b	b	b	b	0.06	1.96	1.11	5.68	2.52	a	a	b	b	b	3.56	9.53	9.59	7.97	5.17	a	b	c	b	c	9.53	6.4	0.18	2.61	8.5	a	c	c	b	a
x547	8.97	6.1	0.32	0.5	6.03	b	b	b	b	b	5.18	2.27	5.19	9.33	9.96	b	a	b	b	a	7.13	4.55	6.89	8.14	4.44	a	a	a	a	a	4.18	3.77	3.46	2.05	3.19	b	a	a	a	c
x548	1.15	5.91	8.39	5.92	1.62	b	b	c	c	c	3.28	2.09	6.24	2.96	7.48	a	a	c	c	c	1.42	7.44	3.49	7.57	4.14	a	c	c	a	c	9.21	4.3	6.93	3.8	5.09	a	b	b	a	b
x549	9.01	4.52	0.24	8.01	6.05	c	c	b	b	b	9	3.83	8.42	8.52	6.92	a	c	b	b	c	9.29	4.93	1.32	9.1	2.3	c	a	a	a	b	1.96	3.71	9.45	4.61	5.49	c	c	c	c	b
x550	1.29	1.54	2.62	3.55	4.34	c	b	a	a	a	3.26	3.26	4.28	3.26	0.13	a	c	a	c	c	8.7	8.7	8.21	8.7	5.94	a	c	a	b	c	5.28	1.06	4.46	4.61	1.86	b	c	a	c	c
x551	7.99	0.6	4.68	9.77	0.5	c	a	a	c	a	8.35	6.07	4.01	0.23	7.46	a	b	c	b	a	1.23	1.3	6.33	5.09	2.62	c	b	c	c	a	0.98	7.21	4.87	7.85	8.32	c	b	a	c	a
x552	0.19	0.56	0.56	3.4	0.56	c	c	a	b	a	6.88	5.27	5.27	5.32	5.27	c	b	a	c	b	0.46	0.09	0.32	6.04	4.35	b	c	a	a	a	6.14	7.3	4.28	1.31	0.34	b	c	c	b	c
x553	6.38	4.04	0.63	6.38	6.38	c	c	c	b	b	1.36	5.96	4.17	1.36	1.36	c	c	b	b	b	7.04	1.09	9.42	2.58	5.44	b	b	b	c	c	6.22	0.46	3.45	9.09	2.48	a	c	b	a	b
x554	2.68	0.56	0.56	4.66	0.56	a	c	b	c	b	0.3	5.27	5.27	0.39	5.27	a	a	b	c	c	7.34	0.6	8.98	6.27	0.43	a	b	a	a	a	3.49	4.74	0.17	2.02	7.87	a	b	c	a	a
x555	5.09	0.56	0.56	9.71	0.56	b	c	c	b	b	7.25	5.27	5.27	8.29	5.27	c	a	a	a	b	0.75	2.2	6.82	9.67	5.49	c	a	b	a	b	8.01	1.01	8.46	4.8	4.53	a	b	a	a	b
x556	2.68	3.82	7.59	6.31	0.39	b	b	c	a	a	5.06	6.63	6.66	4.49	5.82	c	b	a	c	c	4.02	8.03	8.24	4.64	7.54	c	a	b	c	a	1.37	4.88	4.18	2.45	4.65	b	a	a	a	c
x557	9.41	9.73	5.67	5.59	2.03	a	b	b	b	c	5.91	0.24	5.37	5.36	8.56	b	c	b	b	b	6.7	0.78	7.57	6.59	3.55	c	c	a	a	a	2.31	5.49	7.92	9.29	6.18	c	c	b	b	a
