X	y0z0	y1z0	y2z0	y3z0	y4z0	y5z0	y6z0	y7z0	y8z0	y9z0	y0z1	y1z1	y2z1	y3z1	y4z1	y5z1	y6z1	y7z1	y8z1	y9z1	y0z2	y1z2	y2z2	y3z2	y4z2	y5z2	y6z2	y7z2	y8z2	y9z2	y0z3	y1z3	y2z3	y3z3	y4z3	y5z3	y6z3	y7z3	y8z3	y9z3	y0z4	y1z4	y2z4	y3z4	y4z4	y5z4	y6z4	y7z4	y8z4	y9z4	y0z5	y1z5	y2z5	y3z5	y4z5	y5z5	y6z5	y7z5	y8z5	y9z5
x73	8.46	7.8	2.3	1.32	7.55	b	b	b	a	b	6.42	8.01	2.88	0.76	6.06	c	c	b	b	c	3.75	8.13	0.33	3.75	3.75	b	c	b	c	a	0.6	1.84	0.98	0.6	0.6	c	b	a	a	c	2.52	4.79	9.58	6.46	4.59	b	c	b	c	b	4.6	9.94	9.75	5.55	5.09	b	b	c	b	c
x74	5.41	4.56	3.72	8.18	6.71	a	c	b	b	a	7.56	4.97	4	0.66	6.72	a	b	b	c	c	3.75	2.1	6.97	3.75	3.75	b	c	a	b	c	0.6	7.68	4.01	0.6	0.6	b	a	a	c	a	2.91	2.88	4.73	0.83	2.91	b	c	b	a	c	4.16	9.02	3.33	2.03	5.26	b	b	b	c	b
x75	2.03	7.97	5.15	2.11	4.89	b	c	c	b	c	3.7	0.65	5.9	5.61	9.9	c	b	a	a	c	3.81	0.04	5.34	4.07	2.72	a	b	b	c	c	9.43	0.54	7.77	1.24	6.08	b	a	a	a	c	2.11	8.72	3.33	2.46	5.75	a	c	c	a	b	7.31	5.28	7.78	6.94	0.87	c	a	c	a	b
x76	5.89	1.32	2.97	9.25	2.15	a	a	b	c	a	8.51	2.09	5.87	7.99	1.49	c	a	c	b	b	4.21	0.34	6.27	8.52	4.8	b	b	c	c	b	3.14	7.42	3.76	9.99	8.01	b	a	a	b	c	2.77	6.44	2.46	4.52	5.25	c	b	c	a	c	7.18	4.04	5	9.44	7.55	b	a	c	a	b
x77	5.04	4.18	1.99	5.43	3.67	b	a	a	a	c	0.51	6.43	3.32	5.29	4.88	c	b	c	c	a	3.19	3.9	8.65	9.93	9.93	a	c	a	b	b	1.59	8.04	6.3	2.65	1.28	a	a	b	b	c	5.66	8.55	8.57	0.7	4.15	c	a	b	a	c	1.9	2.75	9.16	5.12	5.48	b	c	b	c	c
x78	3.02	2.74	7.24	8.12	0.36	b	b	c	c	b	9.52	5.48	5.93	1.31	6.09	b	a	c	a	a	9.79	5.32	9.02	3.99	0.96	c	c	b	b	b	2.98	1.94	1.59	1.79	8.41	c	b	b	b	b	2.07	1.76	5.09	2.53	9.07	b	b	a	c	b	6.02	6.64	3.11	4.28	7.89	b	a	c	b	b
x79	8.13	5.86	1.64	8.64	6.72	c	b	b	c	a	5.3	5.85	1.4	5.86	9.8	b	a	b	a	c	7.07	4.38	1.4	5.86	0.11	a	a	a	b	b	5.92	3.83	1.4	5.86	7.78	b	a	a	a	b	8.52	3.18	1.4	5.86	9.71	a	a	b	a	c	4.02	9.36	8.13	3.68	6.21	b	a	c	b	a
x80	5.55	2.55	3.92	3.76	1.46	c	b	a	a	b	8.61	8.42	1.61	7.24	8.93	c	b	b	a	c	6.15	8.45	9.76	9.73	8.07	c	a	c	a	b	9.67	7.84	0.61	1.15	5.17	c	c	a	b	c	4.01	8.13	8.08	8.41	8.12	c	c	c	c	c	4.64	4.92	0.16	6.22	1.99	a	a	b	b	b
x81	2.89	1.17	2.49	9.32	7.86	a	a	a	b	a	5.94	5.5	0.35	7.47	2.07	a	a	b	c	a	5.94	9.77	0.5	8.71	2.07	a	a	b	c	c	2.73	8.49	5.67	1.43	9.55	a	c	b	a	c	4.85	8.95	2.54	7.85	9.42	b	a	c	c	a	5.69	1.83	9.18	9.53	2.41	b	c	c	c	a
x82	3.16	9.38	8.39	9.71	1.61	c	b	a	b	b	7.19	7.92	5.14	4.63	1.64	b	a	c	a	a	2.44	2.59	8.84	8.28	9.5	c	c	c	a	a	0.65	6.95	8.95	8.39	4.35	c	c	c	b	a	3.85	8.81	7.12	2.21	8.87	b	b	b	a	a	1.09	4.17	2.05	5.84	4.72	a	a	c	a	c
x83	6.78	2.82	2.85	3.25	3.64	b	c	a	b	c	5.94	8.49	7.02	2.47	2.07	a	a	c	c	b	5.94	9.41	8.56	1.01	2.07	a	a	a	c	b	6.25	5.69	0.04	5.42	8.34	b	a	b	a	b	6.47	1.33	7.57	1.75	4.42	c	c	c	c	c	0.53	1.45	8.43	6.4	4.56	a	b	a	b	a
x84	8.24	2.37	7.33	8.04	7.52	a	c	b	c	b	2.26	9.34	7.88	3.91	0.73	b	a	c	c	b	8.49	4.3	2.94	5.39	7.51	c	a	a	a	c	2.53	5.65	9.55	1.14	0.92	b	c	c	c	a	6.87	1.82	2.61	0.48	0.22	c	a	c	b	c	7.45	5.39	6.15	5.79	4.02	b	b	b	a	a
x85	7.77	6	3.35	9.34	5.71	a	b	c	c	c	5.1	4.91	0.34	1.55	3.82	a	b	c	a	b	0.83	5.75	0.77	9.61	2.54	a	c	c	a	a	2.33	2.18	2.59	1.84	2.43	c	c	b	c	a	9.55	0.4	5.53	4.26	1.59	c	b	c	b	b	9.31	8.1	4.73	2.79	2.7	a	b	c	a	a
x86	5.98	8.38	0.61	3.42	3.13	b	b	b	a	b	3.78	2.68	7	7.64	1.8	b	a	b	c	a	6.38	4.96	3.28	5.49	3.72	b	b	a	c	a	3.21	9.03	2.79	9.6	2.93	b	a	b	b	b	6.94	2.5	9.23	0.64	3.74	b	a	c	b	c	3.31	9.82	5.41	0.9	3.22	c	c	c	a	a
x87	2.08	9.27	4.76	9.75	2.34	c	b	c	c	c	5.94	0.19	9.53	2.78	2.07	a	a	b	c	c	5.94	4.68	0.15	0.22	2.07	a	a	a	c	a	9.46	4.21	6.85	4.98	1.34	a	b	c	a	b	8.3	3.89	6.82	7.7	8.21	b	b	a	c	b	8.05	4.43	8.36	8.36	9.86	a	b	a	c	b
x88	0.69	2.49	2.21	6.94	3.05	c	a	b	a	a	7.17	1.13	5.18	0.35	3.51	c	b	c	c	b	0.14	0.56	7.19	4.35	8.09	c	b	c	c	c	2.36	2.35	1.71	6.8	8.95	a	a	a	a	a	8.14	7.47	8.95	5.14	8.33	b	b	a	a	a	5.68	6.43	3.94	2.9	6.31	a	a	c	a	c
x89	2.98	8.54	6.5	0.45	3.44	c	b	b	a	a	2.91	3.52	9.92	8.21	1.4	c	b	a	b	c	5.56	3.52	0.99	8.24	1.4	b	b	b	b	c	2.04	3.52	9	4.99	1.4	b	c	a	a	c	3.91	3.52	0.93	1.07	1.4	c	a	c	b	a	1.25	1.09	9.6	0.93	7.65	a	c	a	b	a
x90	6.86	8.4	2.2	4.25	0.49	b	c	c	b	a	7.54	5.87	1.4	5.86	5.18	c	a	b	c	a	0	3.66	1.4	5.86	5.97	c	c	c	c	c	7.74	7.62	1.4	5.86	8.46	a	b	a	c	c	3.32	8.93	1.4	5.86	8.73	b	a	c	b	b	3.79	5.31	2.48	2.65	7.55	c	a	a	c	a
x91	1.95	7.1	1.9	3.9	7.6	c	b	a	b	b	9	5.26	3.03	5.4	0.68	a	b	c	a	a	6.67	3.4	6.92	5.41	9.55	a	b	a	a	b	7.94	9.98	0.95	7.7	0.5	a	c	c	a	a	1.23	9.26	4.62	6.54	7.46	b	b	a	a	c	0.08	7.64	1.7	1.47	9.9	c	b	c	a	b
x92	5.64	2.07	9	9.06	7.82	a	c	b	c	c	9.39	2.6	6.03	1.45	7.45	c	c	a	c	b	3.75	5.62	3.33	3.75	3.75	a	a	a	a	b	0.6	6.91	5.51	0.6	0.6	c	a	a	c	b	9.41	2.9	1.23	5.25	2.08	a	c	c	a	a	2.28	6.6	2.11	2.27	2.61	a	b	b	a	a
x93	3.64	8.41	2.69	9.92	6.1	a	c	c	a	c	5.94	9.13	4.39	1.78	2.07	a	a	b	c	b	5.94	0.18	5.51	4.18	2.07	a	a	c	c	c	0.52	5.36	7.41	3.72	5.34	a	c	c	c	a	6.7	8.96	4.88	7.28	9.12	a	c	c	c	a	7.47	3.19	1.77	4.46	1.59	c	a	a	a	c
x94	6.51	8.89	7.74	0.51	7.07	c	a	a	a	a	2.63	2.28	1.4	5.86	0.53	c	a	c	a	b	7.84	6.88	1.4	5.86	0.7	c	c	b	a	c	5.7	2.99	1.4	5.86	5.82	a	c	b	c	b	9.04	8.42	1.4	5.86	8.75	c	a	b	b	b	4.86	3.89	3.93	2.28	6.95	b	b	c	b	b
x95	9.15	6.7	7.1	2.58	9.67	a	b	a	c	a	0.51	3.52	1.11	2.89	1.4	a	b	a	c	c	1.6	3.52	2.14	0.04	1.4	c	a	a	a	b	9.71	3.52	7.66	0.47	1.4	a	a	a	c	b	5.03	3.52	6.69	0.57	1.4	b	b	c	c	a	7.93	4.41	8.47	6.45	9	b	b	b	b	b
x96	5.73	7.12	4.68	1.34	5.74	c	a	a	c	b	2.24	4.05	9.36	9.89	1.08	b	b	c	c	b	2.21	6.02	0.29	2.07	1.19	b	c	a	b	b	1.31	5.82	6.72	0.09	3.84	b	b	b	a	b	4.76	8.9	1.8	5.46	9.8	c	c	a	a	a	2.14	0.49	5.7	6.54	9.6	a	b	a	a	c
x97	4.5	0.6	3.91	5.47	5.44	a	c	a	b	a	0.95	5.61	3.52	5.15	3.01	c	c	a	a	c	0.27	6.7	3.63	8.5	5.36	c	b	b	c	a	2.78	8.11	4.98	3.89	2.07	a	b	b	b	c	4.17	1.05	0.75	2.1	0.01	b	b	b	c	a	2.81	3.25	4.54	8.13	6.1	c	b	a	b	a
x98	1.1	4.98	1.24	6.38	3.42	b	a	c	b	b	6.55	8.88	3.45	9.15	1.16	a	a	a	b	b	3.75	3.92	2.62	3.75	3.75	a	c	c	a	b	0.6	9.72	2.93	0.6	0.6	c	c	a	a	a	2.47	1.43	0.38	6.11	0.58	c	b	a	a	b	4.65	8.98	1.56	0.45	1.93	b	b	a	c	c
x99	5.93	7.47	5.12	3.76	2.05	a	b	b	b	c	1.56	7.04	9.66	7.4	3.33	c	c	b	c	a	3.79	5.05	3.37	5.44	1.19	c	b	c	a	a	5.19	2.76	6.5	4.54	7.44	a	b	a	b	b	8.31	1.31	1.96	4.75	3.93	b	b	a	c	c	9.74	0.54	0.38	8.68	1.96	b	c	b	b	b
x100	7.58	8.85	2.46	9.05	7.68	a	a	a	b	b	1.41	5.95	0.11	5.62	8.09	a	a	b	c	c	2.55	6.25	8.34	3.01	9	b	c	a	c	c	1.03	2.28	0.1	6.1	3.77	b	b	b	b	b	9.96	5.61	4.87	4.74	3.97	a	a	b	a	b	7.33	4.54	1.37	3.99	0.02	b	a	b	b	c
x101	0.04	2.72	0.17	7.69	3.48	c	c	b	b	a	8.33	0.09	9.36	1.5	5.92	b	b	b	a	a	4.91	6.17	1.75	5.01	3.98	a	a	b	b	a	7.47	2.82	0.61	4	9.99	c	a	a	c	a	0.19	7.3	3.18	5.93	6.5	a	b	b	c	b	7.71	7.19	2.73	3.57	6.33	b	a	b	a	a
x102	7.3	0.21	1.35	9.87	0.91	b	a	c	c	b	1.49	3.52	1.67	7.53	1.4	b	b	a	a	a	3.19	3.52	6.99	9.17	1.4	a	a	a	c	b	6.62	3.52	1.37	3.13	1.4	c	b	c	c	a	0.9	3.52	4.65	6.66	1.4	a	a	b	a	c	9.99	1.4	6.72	7.49	6.42	c	a	c	c	b
x103	5.05	3.29	9.54	6.16	3.64	a	a	a	b	b	5.94	3.51	3.75	9.71	2.07	a	a	a	c	b	5.94	5.14	1.98	4.46	2.07	a	a	b	c	b	9.1	0.23	8.83	1.02	5.75	a	c	b	c	a	9.31	1.56	0.52	4.85	5.51	b	a	a	b	a	0.35	3.48	8.65	0.08	9.84	b	a	a	c	c
x104	1.85	4.23	5.11	9.04	4.12	c	c	a	a	c	5.94	8.17	1.4	5.86	2.07	a	a	a	c	b	5.94	0.92	1.4	5.86	2.07	a	a	c	c	c	3.41	6.2	1.4	5.86	5.6	c	c	b	c	a	0.51	4.5	1.4	5.86	0.42	b	c	a	b	a	1.98	4.7	1.93	6.46	8.12	a	c	a	a	c
x105	8.26	9.09	4.74	6.79	1.44	b	b	a	c	a	6.19	5.29	8.78	8.27	4.12	c	a	b	a	c	3.75	3.77	3.59	3.75	3.75	a	a	a	b	b	0.6	7.87	5.87	0.6	0.6	b	a	a	b	b	0.73	0.77	3.82	7.04	6.5	a	a	a	c	a	7.9	7.33	0.14	9.8	6.4	c	a	c	a	a
x106	4.21	1.69	1.99	1.11	7.2	a	c	c	a	a	5.94	2	6.52	9.43	2.07	a	a	b	c	b	5.94	3.2	5.8	3.84	2.07	a	a	b	c	c	0.19	5.61	2.94	0.16	4.36	c	a	c	b	c	3.31	0.49	2.2	7.15	3.14	a	b	c	a	c	2.8	8.44	0.23	0.72	6.56	c	a	a	a	c
x107	7.56	2.33	8.28	6.53	2.62	a	c	a	a	a	2.75	4.66	9.95	6.33	7	b	a	a	b	a	0.99	7.6	9.65	2.69	6.97	a	b	b	c	a	8.1	9.93	7.7	4.34	0.45	b	a	a	a	b	6.71	5.74	2.47	3.68	5.4	c	b	a	a	a	2.78	5.34	9.21	8.51	2.07	a	a	a	a	a
x108	6.21	4.77	7.7	5.15	0.17	c	b	c	a	a	4.45	3.52	9.41	3.55	1.4	c	a	a	c	b	9.36	3.52	7.68	6.07	1.4	c	a	a	b	b	6.6	3.52	6.6	7.47	1.4	b	a	a	b	b	7.35	3.52	8.77	0.77	1.4	a	a	a	a	a	6.93	8.62	3.92	2.7	8.75	b	b	a	a	a
x109	6.77	2.74	7.87	1.92	0.56	c	a	a	c	c	6.03	3.52	1.4	5.86	1.4	b	b	b	c	a	0.23	3.52	1.4	5.86	1.4	c	a	a	a	b	3.3	3.52	1.4	5.86	1.4	a	a	a	a	b	10	3.52	1.4	5.86	1.4	a	c	a	a	a	5.42	1.86	8.41	2.53	2.65	b	b	a	a	a
x110	2.27	5.42	1.72	0.55	9.74	b	b	c	a	b	4.16	0.12	5.92	4.94	5.59	c	b	c	a	b	0.83	1.72	6.95	4.06	7.1	a	a	a	c	b	3.55	0.17	3.76	8.02	3.62	c	a	a	b	b	8.66	8.04	5.73	8.58	1.61	a	a	c	c	a	4.57	6.24	6.81	2.76	7.53	c	c	b	b	b
x111	2.78	2.98	6.3	3.06	6.66	c	a	c	b	a	3.93	3.64	1.4	5.86	0.64	c	a	a	b	c	2.98	5.26	1.4	5.86	6.48	c	c	a	c	b	7.74	6.07	1.4	5.86	0.18	b	b	a	a	a	9.13	4.87	1.4	5.86	5.85	b	c	c	a	c	3.78	5.29	4.02	7.73	2.65	a	c	a	b	c
x112	9.59	1	5.35	6.57	5.14	c	b	c	a	b	7.49	8.75	3.1	0.37	2.23	b	b	c	a	a	6.11	8.13	7.58	3.19	5.05	a	b	c	c	a	7.22	1.14	8.61	3.99	4.84	c	c	c	a	a	0.08	0.63	1.84	3.37	6.99	a	a	c	a	a	7.78	0.83	2.61	1.62	0.65	b	a	b	b	a
x113	1.31	9.91	6.22	4.67	8.83	b	a	b	a	b	5.94	1.9	2.03	8.74	2.07	a	a	b	c	a	5.94	0.61	3.53	0.09	2.07	a	a	a	c	c	5.24	4.06	0.15	4.76	0.85	a	b	c	a	c	7.32	3.13	1.16	7.61	1.19	a	c	b	b	c	0.36	0.02	1.95	8.32	4.26	b	b	c	c	a
x114	3.97	9.07	0.46	2.61	1.92	a	b	b	a	a	7.95	1.42	1.4	5.86	1.68	a	b	a	a	c	2.89	0.72	1.4	5.86	8.58	b	c	a	a	a	6.74	2.85	1.4	5.86	8.22	a	c	a	c	a	8	3.64	1.4	5.86	1.13	a	b	a	b	a	3.74	5.65	0.66	3.97	3.18	b	c	b	a	c
x115	2.45	1.26	8.46	7.64	1.32	a	a	a	c	b	7.86	0.97	8.99	1.17	3.72	b	a	c	a	a	3.75	5.19	5.24	3.75	3.75	c	a	a	c	b	0.6	1.08	2.59	0.6	0.6	b	a	a	a	b	2.57	3.49	9.56	0.7	7.51	b	c	b	a	b	2.52	5.22	7.33	8.23	3.32	c	a	c	c	c
x116	9.93	1.56	2.98	7.96	5.94	b	a	c	c	c	5.48	0.76	1.82	8.83	4.18	b	a	c	b	b	3.75	2.32	4.24	3.75	3.75	a	b	a	a	b	0.6	1.95	4.33	0.6	0.6	c	b	c	a	b	7.06	7.56	3.77	5.09	0.62	a	a	c	b	b	0.2	8.01	2.3	5.76	1.1	a	c	b	c	c
x117	5.03	2.02	0.87	8.15	8.31	a	b	b	c	b	4.87	9.02	1.4	5.86	5.79	a	c	a	a	a	6.99	3.06	1.4	5.86	8.15	b	a	b	b	c	8.86	7.82	1.4	5.86	7.4	a	c	b	a	b	3.33	6.24	1.4	5.86	5.68	b	b	c	a	a	8.62	6.69	8.09	8.38	9.81	a	a	a	c	c
x118	0.8	4.74	6.85	1.01	3.85	b	b	b	c	c	5.94	1.78	9.52	2.55	2.07	a	a	b	c	a	5.94	1.06	6.29	9.23	2.07	a	a	b	c	c	1.86	2.28	4.94	2.2	2.05	a	a	a	b	c	8.23	9.22	0.17	4.23	7.43	a	b	b	a	c	3.09	7.8	7.99	6.01	8.75	a	a	a	a	c
x119	4.59	2.93	2.37	8.37	8.31	b	b	c	a	a	0.47	3.52	9.65	9.35	1.4	a	a	a	c	c	9.29	3.52	3.13	1.02	1.4	c	a	c	c	b	2.6	3.52	4.27	4.22	1.4	a	c	c	c	b	2.28	3.52	6.69	9.07	1.4	a	c	a	c	a	7.34	5.84	1.91	0.34	3.94	a	b	a	a	b
x120	8.98	2.5	6.64	8.11	5.05	b	b	a	a	c	1.44	1.6	7.74	7.84	6.72	c	a	a	a	b	7.25	4.7	0.08	2.45	7.27	c	c	a	a	a	9.56	1.51	5.42	4.81	3.62	a	c	a	c	a	3.92	4.34	0.82	7.2	1.55	b	a	a	b	c	9.6	5.47	3.76	7.23	1.64	c	b	b	b	c
x121	0.35	0.51	8.22	6.55	6.43	a	a	c	b	b	7.91	3.52	6.56	0.11	1.4	b	a	a	c	b	0.43	3.52	0.92	5.05	1.4	c	a	a	a	b	5.27	3.52	6.24	7.4	1.4	b	a	a	b	b	5.89	3.52	1.39	5.12	1.4	a	c	c	b	c	8.74	8.33	3.58	6.51	6.01	c	a	c	b	b
x122	7.2	7.06	4.25	4.55	3.62	c	b	c	c	b	1.45	7.57	8.19	1.73	5.22	a	b	c	b	b	3.75	6.3	3.35	3.75	3.75	c	c	b	b	a	0.6	6.03	4.84	0.6	0.6	b	b	b	c	a	2.86	2.65	2.3	7.1	9.46	c	a	a	b	a	8.75	3.63	5.1	8.55	6.4	a	a	a	a	b
x123	0.69	7.01	5.53	4.47	6.49	b	a	a	a	a	5.94	4.55	1.42	9.14	2.07	a	a	b	c	a	5.94	5.46	3.35	1.18	2.07	a	a	b	c	a	5.12	3.37	5.99	4.38	6.32	b	b	a	a	c	8.52	6.98	4.18	0.81	8.27	b	a	c	a	b	9.11	7.93	9.03	8.93	0.59	c	b	c	a	c
x124	4.25	3.98	6.04	2.32	1.7	a	b	c	b	b	2.11	8.19	8.84	4.99	3.99	b	a	a	c	c	8.24	4.54	1.24	0.57	0.67	c	c	b	c	b	8.63	5.84	4.36	4.41	2.57	c	b	c	b	c	3.31	2.04	4.15	8.08	0.81	a	c	c	b	c	2.24	2.67	3.48	8.95	8.64	c	a	c	b	a
x125	0.64	3.87	5.18	1.8	8.28	c	b	c	a	c	8.64	5.13	1.12	4.35	4.42	a	a	c	a	b	5.75	3.22	4.07	0.06	6.76	a	b	c	b	b	6.62	3.86	1.59	0.1	6.7	c	a	b	a	b	4.13	8.61	4.52	9.19	2.56	a	c	b	a	a	8.16	7.8	2.65	4.17	5.74	a	a	b	b	c
x126	1	9.7	9.15	3.86	5.79	a	a	c	b	c	5.94	4.54	4.59	3.82	2.07	a	a	a	c	c	5.94	0.49	3.78	1.97	2.07	a	a	a	c	b	2.86	0.27	2.61	5.59	3.61	c	a	a	b	b	7.72	6.42	0.41	4.75	1.26	a	a	a	c	b	4.92	8.81	3.87	7.67	4.13	a	c	a	a	b
x127	2.45	3.79	6.25	9.13	1.24	c	c	a	c	a	4.03	8.41	9.39	9.9	3.08	b	c	b	a	c	6.86	7.38	2.48	2.41	8.48	c	a	a	c	b	0.71	6.86	3.2	6.26	5.52	a	a	a	a	b	5.3	2.2	4.04	4.61	1.12	b	c	b	c	a	2.36	1.95	1.23	8.11	5.97	a	b	b	b	c
x128	5.1	5.07	7.66	8.2	6.33	c	a	a	c	a	9.29	0.22	1.4	5.86	2.71	b	b	a	a	b	8.14	1.32	1.4	5.86	4.18	c	a	a	a	b	8.09	1.71	1.4	5.86	9.84	b	a	a	c	b	9.28	9.22	1.4	5.86	5.18	a	c	c	a	c	9.37	8.36	2.13	2.23	9.12	a	c	c	c	a
x129	6.69	1.61	3.11	3.03	2.33	b	b	c	c	c	1.49	3.52	4.94	5.46	1.4	c	c	b	a	c	2.78	3.52	0.31	5.56	1.4	a	a	a	a	b	1.62	3.52	4.06	9.59	1.4	a	a	a	b	b	1.11	3.52	6.63	5.54	1.4	b	c	c	a	a	3.7	7.34	5.1	4.19	1.55	b	a	a	a	b
x130	7.73	2.66	8.54	7.15	1.58	a	c	a	a	b	6.21	2.12	6.97	6.42	2	b	a	c	b	a	3.75	2.23	4.4	3.75	3.75	a	a	a	a	b	0.6	0	6.51	0.6	0.6	b	a	a	c	b	9.56	9.86	0.11	4.98	1.41	a	a	a	c	a	0.78	0.57	7.64	8.25	1.34	a	a	a	c	c
x131	2.55	3.1	4.75	4.18	3.66	c	a	a	a	c	5.94	4.43	3.14	4.7	2.07	a	a	a	c	a	5.94	0.85	5.32	8.89	2.07	a	a	c	c	a	7.97	7.03	0.58	7.48	2.76	c	b	c	c	b	2.35	1.46	1.02	2.84	5.23	a	c	b	b	a	1.22	5.42	1.41	6.03	0.49	a	b	a	b	a
x132	3.37	4.42	0.72	9.96	8.51	c	a	a	c	b	8.61	5.78	9.39	5.74	4.35	a	b	a	c	b	1.98	9.89	7.91	0.57	4.77	a	b	a	b	c	0.56	7.6	1.59	4.14	0.52	a	a	a	c	a	7.54	5.59	1.96	0.25	2.39	a	a	c	a	b	9.87	1.43	0.53	6.66	4.38	a	c	b	b	b
x133	2.68	1.96	7.13	2.2	6.44	c	a	a	a	b	3.07	4.02	8.14	9.37	8.83	a	b	c	a	c	5.93	9.82	0.47	3.06	6.85	c	a	b	a	c	6.12	7.55	7.51	2.09	7.38	c	b	c	a	c	6.13	6.15	1.5	3.74	2.48	a	a	b	b	b	0.98	3.2	7.76	8.59	7.57	c	a	a	b	c
x134	1.75	5	1.96	7.07	0.29	a	c	c	a	b	3.35	6.66	2.36	9.82	6.59	a	b	a	b	a	4.48	5.16	3.17	0.09	2.18	a	c	a	c	a	2.48	0.61	4.27	2.17	4.47	c	a	a	a	b	0.01	6.01	8.65	6.47	4.56	a	a	b	b	c	7.71	6.57	1.69	3.89	8.5	a	c	b	b	c
x135	8.56	0.1	0.6	0.57	3.57	b	a	b	c	b	5.94	3.85	8.17	7.73	2.07	a	a	c	c	c	5.94	8.84	2.6	5	2.07	a	a	a	c	a	6.12	0.58	2.9	1.4	5.11	c	c	a	c	b	3.12	5.44	5.78	4.44	5.87	c	b	c	a	b	2.28	0.78	5.58	1.54	5.76	b	a	b	b	c
x136	0.4	3	4.41	8.32	8.14	b	c	a	a	a	5	6.98	8.96	9.35	0.12	b	b	c	a	a	3.75	0.33	4.24	3.75	3.75	a	a	a	c	b	0.6	7.18	0.56	0.6	0.6	a	a	a	c	b	6.44	5.77	7.67	1.39	5.99	b	c	c	a	c	6.54	9.54	1.06	7.52	7.4	b	a	c	b	b
x137	1.23	3.56	7.81	0.32	3.7	c	b	c	a	a	2.86	1.25	0.35	3.74	2.41	b	b	b	a	a	3.75	4.7	9.89	3.75	3.75	c	a	a	b	b	0.6	4.47	0.6	0.6	0.6	b	a	a	a	b	7.57	3.61	8.81	5.22	1.23	c	a	c	a	c	8.23	6.27	9.24	9.47	6.08	b	a	b	a	b
x138	7.03	8.62	8.47	8.28	0.34	b	c	a	a	a	8.4	7.98	5.26	2.64	5.6	a	a	b	a	b	1.38	0.24	7.98	8.07	2.46	a	c	c	a	b	4.32	1.06	5.32	8.52	8.43	c	b	b	c	c	3.31	0.62	2.19	0.15	6.7	b	b	a	c	b	7.91	2.41	3.73	6.19	7.87	a	b	c	b	b
x139	4.22	4.31	5.7	1.87	7.09	c	a	a	b	b	5.52	8.52	6.5	0.12	6.66	c	b	b	a	a	5.04	7.03	7.53	5.05	3.24	a	a	c	a	b	8.26	3.72	9.36	3.56	6.88	c	b	c	a	b	2.53	8.04	8.12	2.68	0.2	c	c	c	c	b	9.68	4.31	3.72	6.89	4.02	a	b	b	b	a
x140	3.25	2.79	5.56	3.12	3.3	c	a	b	a	b	5.94	1.03	7.18	5.52	2.07	a	a	c	c	b	5.94	2.02	7.53	2.4	2.07	a	a	b	c	b	0.17	3.03	3.92	6.08	6.43	c	b	a	b	b	4.43	6.67	1.75	1.71	2.66	c	c	b	b	a	1.23	1.85	6.62	4.34	9.58	c	c	b	c	c
x141	2.14	7.74	7.74	7.36	6.98	c	c	a	c	a	5.94	4.48	1.4	5.86	2.07	a	a	a	c	a	5.94	5.44	1.4	5.86	2.07	a	a	a	c	c	2.28	1.95	1.4	5.86	6.21	b	b	a	b	c	0.67	2.84	1.4	5.86	7.57	b	c	a	a	a	1.89	4.65	3.77	1.08	2.09	c	c	c	b	a
x142	7.08	7.93	2.71	7.8	8.07	b	b	c	b	c	1.99	8.74	3.12	1.18	0.98	a	b	b	b	c	5.78	8.12	6.6	0.01	3.97	c	c	c	a	b	9	3.46	9.17	2.85	9.15	c	c	a	b	b	3.51	9.32	0.49	5.51	4.96	c	c	b	a	a	6.27	3.16	4.98	6.38	2.8	a	a	b	b	a
x143	0.82	2.75	7.95	2.82	2.62	a	b	a	c	a	5.06	2.25	1.4	5.86	7.73	a	c	a	b	b	0.3	1.23	1.4	5.86	5.03	c	a	a	a	b	3.13	4.49	1.4	5.86	6.31	a	a	a	a	b	8.52	0.31	1.4	5.86	3.39	c	a	a	c	c	3.74	6.01	3.58	2.16	2.86	c	b	a	a	a
x144	1.89	6.77	6.81	7.06	4	c	a	a	c	c	3.79	2.24	8.54	0.69	7.33	a	c	a	a	c	3.75	3.05	6.26	3.75	3.75	b	a	a	c	b	0.6	2.51	7.42	0.6	0.6	c	a	a	a	b	0.28	3.17	9.67	7.1	4	a	c	c	c	c	9.62	8.43	9.73	7.02	7.56	a	a	c	c	c
x145	5.13	6.17	5.71	7.47	0.27	a	c	b	a	c	9.06	7.05	1.4	5.86	1.99	a	a	a	c	b	5.4	6.52	1.4	5.86	8.95	a	a	a	a	b	5.93	9.33	1.4	5.86	0.08	a	a	a	a	b	3.54	2.97	1.4	5.86	9.4	b	b	b	a	a	6.14	9.3	2.06	5.2	0.37	c	a	b	a	c
x146	0.83	1.86	2.93	4.04	8.38	b	c	c	c	c	6.26	6.37	0.81	7.81	6.8	c	c	c	b	b	4.38	7	3.33	0.51	0.68	a	b	a	a	b	3.56	7.92	8.89	4.78	2.53	b	b	a	a	a	2.42	6.65	3.12	8.75	6.53	b	c	c	c	c	5.07	3.27	4.3	1.86	7.93	c	c	a	c	c
x147	6.49	1.96	9.76	3.5	4.71	a	c	a	c	b	8.8	4.15	3.95	8	5.86	c	b	a	a	b	3.75	0.15	6.78	3.75	3.75	b	b	a	a	c	0.6	9.07	3.04	0.6	0.6	a	a	c	b	b	5.2	2.72	8.03	4.9	8.78	c	a	b	c	a	8.03	5.26	6.38	6.51	1.61	b	b	c	a	b
